filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
166387,L.M. Montgomery's Anne of Green Gables: Fire & Dew,2017,4,88,106,4.8,,5.0,4,0,0,0,0,0,7
64301,Stockholm,2013,4,91,94,7.3,8.0,7.0,4,0,0,0,0,0,7
171273,Oleg,2019,4,108,120,7.0,6.5,8.0,4,0,0,0,0,0,7
63470,Hawaii,2013,4,102,114,7.8,8.67,7.0,4,1,1,1,1,1,7
56845,Nora-neko rokku: Sekkusu hanta,1970,4,85,103,3.8,,4.0,4,0,0,0,0,1,7
162285,Rosamunde Pilcher: Geerbtes Glück,2018,4,90,113,4.3,,4.0,4,0,0,0,0,0,7
27404,Dorian,2001,4,85,95,5.0,4.0,6.0,4,0,2,0,1,0,7
161019,Adam und Evelyn,2018,4,100,113,4.8,4.75,,4,0,0,0,0,0,7
160333,53 wojny,2018,4,82,91,6.0,5.0,7.0,4,0,0,0,0,0,7
48906,Voor een verloren soldaat,1992,4,92,123,7.0,7.0,7.0,4,0,0,0,0,0,7
77774,Uchû senkan Yamato,1977,9,135,103,7.0,7.0,7.0,4,0,0,0,0,0,7
160223,Mein Sohn Helen,2015,4,89,113,5.8,,6.0,4,0,0,0,0,0,7
77904,Kilenc hónap,1976,4,88,119,7.8,7.67,8.0,4,0,0,0,0,0,7
9136,I Thank a Fool,1962,4,100,95,7.0,5.0,9.0,4,0,2,1,2,0,7
161365,Inga Lindström: Liebe lebt weiter,2016,1,89,113,2.3,,2.0,4,0,0,0,0,0,7
18972,Bloody Kids,1983,2,91,95,7.7,8.0,7.0,4,0,2,0,2,0,7
161761,Rosamunde Pilcher: Wenn Fische lächeln,2017,1,90,113,1.0,,1.0,4,0,0,0,0,0,7
38676,Fatal Reunion,2005,4,90,106,5.0,6.0,4.0,4,0,2,0,2,0,7
161763,Inga Lindström: Die Kinder meiner Schwester,2015,1,88,113,3.5,,4.0,4,0,0,0,0,0,7
50357,Tepenin Ardi,2011,4,94,127,7.5,8.0,7.0,4,0,0,0,0,0,7
160367,A Land Imagined,2018,4,95,97,7.3,7.0,8.0,4,0,0,0,0,0,7
161775,Storm Boy,2019,4,99,92,5.5,,6.0,4,0,0,0,0,0,7
47694,Die Klage der Kaiserin,1990,6,106,108,7.0,8.0,6.0,4,0,0,0,0,0,7
15899,In Celebration,1975,4,124,95,7.8,8.0,8.0,4,0,2,3,3,0,7
15067,The Time Guardian,1988,5,105,92,5.0,4.0,6.0,4,0,1,0,1,0,7
33129,Der Starke Ferdinand,1976,4,97,113,6.5,5.0,8.0,4,0,0,0,0,0,7
63329,Dag och natt,2004,4,95,84,7.3,5.5,9.0,4,0,0,0,0,0,7
38259,When a Man Falls in the Forest,2007,4,86,113,6.3,6.0,7.0,4,0,0,0,0,0,7
146081,Inga Lindström: Sommerlund für immer,2014,1,89,113,3.5,,4.0,4,0,0,0,0,0,7
67229,Secret Liaison,2013,4,85,106,5.3,,5.0,4,0,0,0,0,0,7
84312,Das Tagebuch der Anne Frank,2016,4,128,113,4.8,,5.0,4,0,0,0,0,0,7
45748,Phineas and Ferb: Across the Second Dimension,2011,9,78,95,6.3,,6.0,4,0,0,0,0,0,7
45719,Foeksia de miniheks,2010,5,85,123,3.8,2.0,6.0,4,1,2,0,1,0,7
45595,Hahithalfut,2011,4,94,81,6.8,5.5,8.0,4,0,0,0,0,0,7
4183,Martha et moi,1990,4,107,113,8.0,8.0,8.0,4,2,2,3,1,1,7
20125,La bella Lola,1963,4,91,94,3.3,4.0,3.0,4,0,1,0,2,0,7
28025,Dyrigent,1979,4,101,91,7.5,7.0,8.0,4,0,0,0,0,0,7
24337,Das Totenschiff,1959,4,97,113,5.5,6.0,5.0,4,0,2,0,2,0,7
187680,Blue Story,2019,4,91,95,5.0,,5.0,4,0,0,0,0,0,7
45143,Rosamunde Pilcher: Entscheidung des Herzens,2009,4,90,113,3.5,6.0,1.0,4,0,2,0,1,0,7
187014,Home for Harvest,2019,1,86,106,4.8,,5.0,4,0,0,0,0,0,7
157505,Burû firumu no onna,1969,4,80,103,6.3,6.0,7.0,4,0,0,0,0,0,7
16932,The Grotesque,1995,4,98,95,4.7,4.0,5.0,4,1,2,0,1,1,7
83542,A cambio de nada,2015,4,93,94,8.3,9.0,8.0,4,0,0,0,0,0,7
157333,8-nengoshi no hanayome,2017,4,119,103,4.3,3.67,5.0,4,0,0,0,0,0,7
157335,Korô no chi,2018,4,124,103,4.3,3.67,5.0,4,0,0,0,0,0,7
83440,East End,2016,9,89,106,4.5,4.0,5.0,4,0,0,0,0,0,7
45153,Dresden,2006,4,176,113,5.8,,6.0,4,0,0,0,0,0,7
37617,De Tweeling,2002,4,137,123,5.0,4.0,6.0,4,0,3,1,2,1,7
46532,Das wandernde Bild,1920,4,67,113,7.5,8.0,7.0,4,0,0,0,0,0,7
159181,Hou lai de wo men,2018,4,120,115,7.0,,7.0,4,0,0,0,0,0,7
45723,Santa's Apprentice,2010,9,80,92,4.8,4.5,5.0,4,2,2,0,0,0,7
14028,Villain,1971,4,98,95,6.5,5.0,8.0,4,0,1,1,2,0,7
80078,Inga Lindström: Das Geheimnis von Gripsholm,2013,4,89,113,2.5,,3.0,4,0,0,0,0,0,7
139775,Órbita 9,2017,4,95,94,6.0,6.0,6.0,4,0,0,0,0,0,7
42735,Inga Lindström: Der Zauber von Sandbergen,2008,1,100,113,4.2,4.0,4.0,4,0,2,0,1,0,7
196320,Toorbos,2020,4,117,104,6.0,6.5,6.0,4,0,0,0,0,0,7
42702,The Garden,1990,4,92,95,6.3,8.0,5.0,4,0,0,0,0,0,7
29352,Der Besuch,1964,4,100,113,7.3,7.0,8.0,4,0,0,0,0,0,7
40939,Das 100 Millionen Dollar Date ,2007,4,90,113,3.7,4.0,3.0,4,0,2,0,1,0,7
40943,Im Tal der wilden Rosen: Prüfung des Herzenes,2008,1,89,113,4.5,4.0,5.0,4,0,2,0,1,0,7
141697,Tadeo Jones y el secreto del Rey Midas,2017,9,87,94,6.0,6.0,6.0,4,0,0,0,0,0,7
148474,Ramen Teh,2018,4,89,103,6.7,6.0,7.0,4,0,0,0,0,0,7
40908,Apan,2009,4,81,84,5.8,6.0,6.0,4,0,0,0,0,0,7
14660,Burning Secret,1988,4,105,95,6.2,4.0,8.0,4,0,2,0,1,1,7
45350,Daydream Nation,2010,4,98,106,5.3,4.0,7.0,4,0,0,0,0,0,7
141034,Kidô Senshi Gandamu Sandaboruto Dissenba Sukai,2016,9,70,103,6.5,,7.0,4,0,0,0,0,0,7
2575,The Europeans,1979,4,83,95,8.3,8.0,9.0,4,0,0,0,0,0,7
148915,The Scope of Separation,2017,4,71,115,3.0,3.0,3.0,4,0,0,0,0,0,7
40388,Samson and Delilah,2009,4,101,92,6.5,,7.0,4,0,0,0,0,0,7
45387,Ich trag dich bis ans Ende der Welt,2010,4,88,113,2.5,,3.0,4,1,1,2,1,1,7
157635,Carmen y Lola,2018,4,105,94,8.0,8.0,8.0,4,0,0,0,0,0,7
86490,Nuestros amantes,2016,1,91,94,5.8,,6.0,4,0,0,0,0,0,7
45296,Das Traumhotel - Malaysia,2009,1,90,113,1.5,,2.0,4,0,0,0,0,0,7
4077,The Magician of Lublin,1978,5,105,113,6.0,5.0,7.0,4,1,2,0,1,0,7
30605,Madame und ihre Nichte,1969,4,87,113,3.0,3.0,3.0,4,0,0,0,0,0,7
46569,Kabe no naka no himegoto,1965,4,86,103,6.2,6.0,6.0,4,0,0,0,0,0,7
138258,The Girl from the Song,2017,4,102,94,6.0,,6.0,4,0,0,0,0,0,7
189587,Wüstenherz - Der Trip meines Lebens,2013,1,90,113,5.8,,6.0,4,0,0,0,0,0,7
188892,Supermarkt,1974,4,84,113,6.8,6.5,7.0,4,0,0,0,0,0,7
156503,Jellyfish,2018,4,97,95,7.5,7.0,8.0,4,0,0,0,0,0,7
44541,42plus,2007,4,95,98,4.3,4.0,5.0,4,0,1,1,1,0,7
85673,Touki-bouki,1973,4,85,111,7.3,7.0,8.0,4,0,0,0,0,0,7
16860,Kiss or Kill,1997,4,95,92,6.2,6.0,6.0,4,1,3,0,2,1,7
16863,Brief Encounter,1974,4,115,95,3.8,4.0,4.0,4,0,1,0,1,0,7
24105,Casper's Haunted Christmas,2000,9,84,106,5.5,6.0,5.0,4,2,2,0,0,0,7
14176,The Trap,1966,4,106,95,7.3,6.0,9.0,4,0,2,0,2,0,7
84686,24 Wochen,2016,4,102,113,6.5,7.0,6.0,4,0,0,0,0,0,7
28274,Hawking,2004,4,90,95,6.7,6.0,7.0,4,0,0,0,0,0,7
80971,Les démons,2015,4,118,106,7.0,7.0,7.0,4,0,0,0,0,0,7
40472,Quelques mots d'amour,2005,1,90,82,4.7,4.0,5.0,4,0,2,0,1,0,7
190530,Inga Lindström: In deinem Leben,2015,1,90,113,3.0,,3.0,4,0,0,0,0,0,7
37288,Hana to hebi,2004,4,115,103,3.7,4.0,3.0,4,0,1,0,2,2,7
40449,Frontiers of Dreams and Fears ,2001,4,58,100,7.3,8.0,7.0,4,0,1,3,0,0,7
35906,Geheimnisse einer Seele,1926,4,97,113,5.3,4.0,7.0,4,0,0,0,0,0,7
30378,The Girl on the Motorcycle,1968,1,91,95,4.8,,5.0,4,0,0,0,0,0,7
190674,Aya to majo,2020,9,82,103,6.0,4.0,8.0,4,0,0,0,0,0,7
86439,Seve the Movie,2014,4,124,95,4.5,,5.0,4,0,0,0,0,0,7
31009,Tav aszi zápor,1932,4,65,119,7.3,7.67,7.0,4,0,2,3,2,0,7
44831,Akunin,2010,4,139,103,7.8,10.0,6.0,4,0,0,0,0,0,7
28346,Karisuma,1999,4,104,103,6.8,6.0,8.0,4,0,0,0,0,0,7
40151,Deadly Skies,2005,5,89,106,4.7,4.0,5.0,4,0,2,0,1,0,7
19027,La petite vendeuse du soleil,1998,4,45,111,8.2,8.0,8.0,4,0,1,3,1,0,7
46404,Mouth to mouth,2004,4,101,95,5.5,6.0,5.0,4,0,0,0,0,0,7
46417,Joshuu sasori: Dai-41 zakkyo-bô,1972,4,90,103,7.5,,8.0,4,0,0,0,0,0,7
80229,Le Dernier jour de Rabin,2015,4,153,81,6.8,5.67,8.0,4,0,0,0,0,0,7
27882,High Art,1998,4,101,106,7.3,8.0,7.0,4,0,2,0,2,2,7
159613,A Job to Kill For,2006,4,88,106,4.8,,5.0,4,0,0,0,0,0,7
158989,Ein Sommer in Prag,2017,1,90,113,1.3,,1.0,4,0,0,0,0,0,7
79665,Inga Lindström: Millionäre küsst man nicht,2010,1,89,113,3.5,,4.0,4,0,0,0,0,0,7
46638,Tres metros sobre el cielo,2010,4,118,94,4.3,5.0,4.0,4,0,0,0,0,0,7
79744,Der Nachtmahr,2015,4,88,113,5.0,6.0,4.0,4,0,0,0,0,0,7
80611,"Chaharshanbeh, 19 Ordibehesht",2015,4,102,122,7.0,7.5,7.0,4,0,0,0,0,0,7
46133,Saideke Balai,2011,4,135,115,4.3,4.0,5.0,4,0,0,0,0,0,7
20139,Nobat-e-asheghi,1990,4,75,122,6.0,7.5,5.0,4,1,2,2,1,1,7
81423,Black,2015,4,95,82,6.5,,7.0,4,0,0,0,0,0,7
81382,Inga Lindström: Der Traum vom Siljansee,2014,4,89,113,2.8,,3.0,4,0,0,0,0,0,7
45909,Desolation Sound,2005,4,101,106,5.2,4.0,6.0,4,0,2,0,1,0,7
81178,Pojkarna,2015,4,106,84,4.7,4.0,5.0,4,0,0,0,0,0,7
45826,Brighton Rock,2010,4,111,95,4.3,4.0,5.0,4,0,0,0,0,0,7
40201,Die Gezeichneten,1922,4,84,113,6.3,6.0,7.0,4,0,0,0,0,0,7
46173,La désintégration,2011,4,80,82,4.7,4.0,5.0,4,0,0,0,0,0,7
37561,The Wives He Forgot,2006,4,90,106,6.3,6.0,7.0,4,0,2,0,1,0,7
42701,The Tempest,1979,4,95,95,8.0,8.0,8.0,4,0,0,0,0,0,7
44834,Guan yin shan,2010,1,101,115,7.3,7.0,8.0,4,0,0,0,0,0,7
139163,Blood: The Last Vampire,2000,9,48,103,8.0,,8.0,4,0,0,0,0,0,7
44118,Buddenbrooks,2008,4,151,113,6.0,6.0,6.0,4,0,2,1,1,0,7
135551,Licht,2017,4,97,98,5.3,5.5,5.0,4,0,0,0,0,0,7
134198,Uzumaki,2000,4,90,103,6.3,,6.0,4,0,0,0,0,0,7
135904,Een echte Vermeer,2016,4,115,123,5.3,,5.0,4,0,0,0,0,0,7
127554,Los decentes,2016,4,100,114,6.0,7.0,5.0,4,0,0,0,0,0,7
114757,Layla M.,2016,4,98,123,5.8,5.0,7.0,4,0,0,0,0,0,7
114410,Die innere Sicherheit,2000,4,102,113,6.7,7.33,6.0,4,0,0,0,0,0,7
37162,Scarabea - wieviel Erde braucht der Mensch?,1969,4,114,113,7.5,8.0,7.0,4,0,0,0,0,0,7
30331,Plain Truth,2004,4,85,106,5.8,6.0,6.0,4,0,2,0,2,0,7
118679,Retour à Montauk,2017,4,105,113,5.8,5.0,7.0,4,0,0,0,0,0,7
118627,Vor der Morgenröte - Stefan Zweig in Amerika,2016,4,106,98,5.5,6.0,5.0,4,0,0,0,0,0,7
36960,Mogari no mori,2007,4,97,103,6.8,7.67,6.0,4,0,0,0,0,0,7
86757,The Perfect Girlfriend,2015,4,85,106,4.8,,5.0,4,0,0,0,0,0,7
155663,Netemo sametemo,2018,4,119,103,7.0,5.5,9.0,4,0,0,0,0,0,7
86647,Two Lovers and a Bear,2016,4,96,106,5.3,6.0,5.0,4,0,0,0,0,0,7
37188,Die Todestunnel - Nur die Wahrheit zählt,2005,4,110,98,6.7,6.0,7.0,4,0,2,0,2,0,7
16849,Esther,1985,8,90,81,6.8,8.0,6.0,4,0,2,3,2,0,7
155389,Eter,2018,4,118,91,5.3,5.5,5.0,4,0,0,0,0,0,7
190812,Romansu dôru,2020,1,123,103,7.0,6.0,8.0,4,0,0,0,0,0,7
193283,Kitoboy,2020,4,93,91,5.8,5.5,6.0,4,0,0,0,0,0,7
28658,The Queen of Spades,1949,4,95,95,6.5,7.0,6.0,4,0,2,0,1,0,7
36918,100 Days in the Jungle,2002,4,92,106,4.0,4.0,4.0,4,0,2,0,2,0,7
150601,Andið eðlilega,2018,4,95,99,7.0,,7.0,4,0,0,0,0,0,7
43842,Waga koi wa moenu ,1949,4,96,103,7.0,6.0,8.0,4,0,0,0,0,0,7
43546,Snabba Cash ,2010,0,124,84,5.5,,6.0,4,0,0,0,0,0,7
174835,Inga Lindström: Die andere Tochter,2018,1,90,113,2.3,,2.0,4,0,0,0,0,0,7
29414,Karpuz kabugundan gemiler yapmak,2004,4,97,127,8.3,8.0,9.0,4,1,0,0,0,0,7
129047,Lupin the III: Chi no kokuin - eien no mermaid,2011,9,90,103,4.7,6.0,3.0,4,0,0,0,0,0,7
194422,Pets United,2019,9,89,113,3.3,,3.0,4,0,0,0,0,0,7
128373,Dao ma zei,1986,4,88,115,8.2,8.0,8.0,4,0,0,0,0,0,7
193484,100% Wolf,2020,9,96,92,4.8,,5.0,4,0,0,0,0,0,7
127974,The Pass,2016,4,88,95,6.2,6.0,6.0,4,0,0,0,0,0,7
19558,Beautiful People,1999,4,107,95,6.7,6.0,7.0,4,2,2,3,1,0,7
128423,Kokoro ga sakebitagatterunda,2015,9,119,103,6.8,,7.0,4,0,0,0,0,0,7
128242,Rupan Sansei - Princess of the breeze - Kakusareta k?ch? toshi,2013,9,91,103,4.7,6.0,3.0,4,0,0,0,0,0,7
40764,Is Anybody There?,2008,4,95,95,5.8,,6.0,4,0,0,0,0,0,7
193552,The Power of the Dog,2021,4,125,95,7.5,8.0,7.0,4,0,0,0,0,0,7
128087,Dearest Sister: Nong Hak,2016,4,101,87,5.8,5.67,6.0,4,0,0,0,0,0,7
43506,Galose stastia ,1986,5,89,88,7.3,8.0,7.0,4,0,0,0,0,0,7
3077,Power Play,1978,4,102,95,5.2,4.0,6.0,4,0,2,1,1,0,7
40797,Inga Lindström - Inselsommer,2005,1,85,113,4.7,4.0,5.0,4,0,2,0,1,0,7
10933,London Kills Me,1991,4,107,95,6.7,6.0,7.0,4,1,2,1,1,1,7
42984,Hitpartzoot X ,2010,4,102,81,8.0,8.0,8.0,4,0,0,0,0,0,7
23376,Tribute,1980,4,122,106,6.7,6.0,7.0,4,1,2,1,3,0,7
137026,Pop Aye,2017,4,100,97,7.7,7.33,8.0,4,0,0,0,0,0,7
125131,Ne gledaj mi u pijat,2016,4,105,121,5.7,7.33,4.0,4,0,0,0,0,0,7
16737,Rosamunde Pilcher: Wilder Thymian,1994,1,89,113,3.3,4.0,3.0,4,1,1,0,1,0,7
10478,De eso no se habla,1993,7,102,114,5.2,4.0,6.0,4,1,2,1,2,0,7
145035,Cuernavaca,2017,4,88,126,6.0,5.5,7.0,4,0,0,0,0,0,7
19836,Kiss of a Stranger,1999,4,105,106,3.8,6.0,2.0,4,0,2,0,3,0,7
146361,Fluss des Lebens: Geboren am Ganges,2017,4,90,113,6.0,,6.0,4,0,0,0,0,0,7
147085,Der Student von Prag,1926,4,110,113,7.8,8.0,8.0,4,0,0,0,0,0,7
146071,Inga Lindström: Alle lieben Elin,2016,1,89,113,1.8,,2.0,4,0,0,0,0,0,7
146703,Ming yue ji shi you,2017,4,130,115,7.3,7.67,7.0,4,0,0,0,0,0,7
146845,Esupai,1974,5,94,103,6.3,,6.0,4,0,0,0,0,0,7
146904,Housewife,2017,4,82,127,3.5,4.0,3.0,4,0,0,0,0,0,7
41269,Het leven uit een dag ,2009,4,94,123,6.5,6.0,7.0,4,0,2,0,1,0,7
203078,Colors of Love,2021,1,110,106,2.0,,2.0,4,0,0,0,0,0,7
145291,Napadid shodan,2017,4,89,122,6.8,6.67,7.0,4,0,0,0,0,0,7
146069,Rosamunde Pilcher: Anwälte küsst man nicht,2014,1,90,113,4.3,,4.0,4,0,0,0,0,0,7
141875,Petra,2018,4,107,94,5.8,7.0,5.0,4,0,0,0,0,0,7
145301,Krieg,2017,4,93,113,6.7,6.33,7.0,4,0,0,0,0,0,7
138833,Newlywed and Dead,2016,4,90,106,6.3,,6.0,4,0,0,0,0,0,7
138594,Den-en ni shisu,1974,4,104,103,7.0,7.0,7.0,4,0,0,0,0,0,7
23281,King Lear,1971,4,137,95,6.8,7.0,7.0,4,2,3,4,2,1,7
42606,Interview,2003,4,89,123,7.3,,7.0,4,0,0,0,0,0,7
149311,A Firehouse Christmas,2016,4,88,106,4.3,,4.0,4,0,0,0,0,0,7
43713,Die Stille vor Bach,2007,6,102,94,7.8,8.0,8.0,4,0,0,0,0,0,7
2696,Beware of Pity,1946,4,106,95,5.5,7.0,4.0,4,0,2,2,2,0,7
145883,Cecelia Ahern: Mein ganzes halbes Leben,2014,5,90,113,5.8,,6.0,4,0,0,0,0,0,7
203478,Shin seiki Evangelion Gekijô-ban: Shito shinsei,1997,9,101,103,6.5,5.0,8.0,4,0,0,0,0,0,7
29708,Nättlek,1966,4,96,84,6.3,6.0,7.0,4,0,2,0,1,2,7
202316,Ji hun,2021,5,125,115,7.3,7.0,8.0,4,0,0,0,0,0,7
3339,Half Human: The Story of the Abominable Snowman,1957,5,78,103,5.0,5.0,5.0,4,0,0,0,0,0,7
37083,Tears in the Rain,1988,4,98,95,4.3,6.0,3.0,4,0,2,0,1,0,7
43863,Dead at 17 ,2008,4,90,106,5.3,6.0,5.0,4,0,2,0,2,0,7
120646,Rock Dog,2016,9,89,115,3.7,2.0,5.0,4,0,0,0,0,0,7
40568,Im Tal der wilden Rosen: Vermächtnis der Liebe,2007,1,90,113,4.0,4.0,4.0,4,0,2,0,1,0,7
124289,The Convenient Groom,2016,1,90,106,2.8,,3.0,4,0,0,0,0,0,7
1668,Der Fangschuss,1976,1,95,113,6.2,6.0,6.0,4,0,1,2,1,1,7
19544,Du gehörst mir,1960,4,81,113,4.5,4.0,5.0,4,0,2,0,1,0,7
147730,Los adioses,2017,4,85,126,5.0,5.0,5.0,4,0,0,0,0,0,7
144083,Inga Lindström: Die Zweite Chance,2015,1,89,113,4.0,,4.0,4,0,0,0,0,0,7
122619,Xi you ji zhi da sheng gui lai,2015,9,89,115,4.8,,5.0,4,0,0,0,0,0,7
144127,Der Kuchenmacher,2017,4,104,81,7.3,6.0,9.0,4,0,0,0,0,0,7
30092,Gojira no gyakushû,1955,5,82,103,5.0,4.0,6.0,4,0,0,0,0,0,7
202081,Holdudvar,1969,4,83,119,7.3,7.67,7.0,4,0,0,0,0,0,7
145763,Inga Lindström: Sterne über Öland,2014,1,89,113,3.5,,4.0,4,0,0,0,0,0,7
141972,La educación del Rey,2017,4,96,114,7.5,,8.0,4,0,0,0,0,0,7
41845,Macbeth - La tragedia dell'ambizione,2006,4,109,92,6.3,6.5,6.0,4,0,0,0,0,0,7
41944,Boy,2010,4,87,116,7.8,,8.0,4,1,1,1,1,0,7
202079,Eltávozott nap,1968,4,90,119,6.8,7.67,6.0,4,0,0,0,0,0,7
200707,Luo Xiao Hei zhan ji,2019,9,101,115,5.8,,6.0,4,0,0,0,0,0,7
37261,En la ciudad de Sylvia,2007,0,90,94,3.7,,4.0,3,0,0,0,0,0,7
86431,Queen: A Night in Bohemia,2016,6,90,95,7.3,,7.0,3,0,0,0,0,0,7
28291,Andoromedeia,1998,4,109,103,5.0,,5.0,3,0,0,0,0,0,7
44918,Atmen,2011,4,98,98,7.7,7.67,,3,0,1,2,0,0,7
44899,Tatsumi,2011,9,94,97,8.0,8.0,8.0,3,0,2,2,1,1,7
44835,Kôya no Dacchi waifu,1967,4,85,103,5.0,4.0,6.0,3,0,0,0,0,0,7
23986,Halbe Treppe,2002,4,105,113,6.5,6.0,7.0,3,0,2,1,0,1,7
37274,Désengagement,2007,4,115,113,7.3,,7.0,3,0,0,0,0,0,7
112079,Omor Shakhsiya,2016,4,88,100,7.0,7.0,,3,0,0,0,0,0,7
85440,Jätten,2016,4,90,84,7.0,7.0,,3,0,0,0,0,0,7
85560,Jûjiro,1928,4,74,103,8.0,8.0,8.0,3,0,0,0,0,0,7
85381,Souvenir,2016,1,110,82,6.3,6.0,7.0,3,0,0,0,0,0,7
3676,The Dawning,1988,4,95,95,6.8,8.0,6.0,3,1,2,2,3,1,7
45196,Fräulein Else,1929,4,90,113,8.8,9.0,9.0,3,0,0,0,0,0,7
19393,High Tide,1988,4,101,92,5.8,6.0,6.0,3,0,2,0,2,0,7
44746,Undo,1994,4,47,103,6.3,7.5,5.0,3,0,0,0,0,0,7
40597,The Stranger Game,2006,4,90,106,4.5,4.0,5.0,3,0,2,0,1,0,7
40336,Eastern Plays,2009,4,83,112,7.3,7.5,7.0,3,0,0,0,0,0,7
44974,Skoonheid,2010,4,99,104,7.5,8.0,7.0,3,0,0,0,0,0,7
44445,Ovoce stromu rajských jíme,1969,4,99,88,6.5,8.0,5.0,3,0,0,0,0,0,7
125405,Maudite Poutine,2016,4,91,106,7.3,7.33,,3,0,0,0,0,0,7
44410,Konec srpna v Hotelu Ozon,1967,4,77,88,8.0,,8.0,3,0,0,0,0,0,7
40467,The Circuit,2008,4,88,106,6.0,4.0,8.0,3,0,2,0,1,0,7
28317,Family,2001,5,111,103,7.3,8.0,7.0,3,0,0,0,0,0,7
44493,Kuroi kawa,1957,4,114,103,6.5,6.0,7.0,3,0,0,0,0,0,7
44545,Schattenwelt,2008,4,92,113,7.5,7.0,8.0,3,0,1,1,2,0,7
16762,Rosamunde Pilcher: Stürmische Begegnung,1994,1,90,113,3.5,4.0,3.0,3,0,1,0,1,0,7
46519,Joshû sasori: 701-gô urami-bushi,1973,4,89,103,7.3,,7.0,3,0,0,0,0,0,7
43972,A Pas de Loup,2011,4,77,82,4.8,4.0,6.0,3,0,2,0,1,0,7
44267,Zbehovia a pútnici,1968,4,120,88,7.0,8.0,6.0,3,0,0,0,0,0,7
16222,The Leather Boys,1963,4,105,95,6.8,6.0,8.0,3,0,2,1,2,0,7
10181,Nanou,1986,4,101,95,6.0,6.0,6.0,3,0,2,1,2,1,7
28532,Umi wa miteita,2002,1,119,103,6.3,6.0,7.0,3,0,0,0,0,0,7
9721,Invitation to the Dance,1954,6,92,95,7.8,6.5,9.0,3,1,2,0,0,0,7
14221,Der Arzt von Stalingrad,1958,4,110,113,5.0,4.0,6.0,3,0,0,0,0,0,7
81962,Made in Britain,1983,4,76,95,7.7,,8.0,3,0,0,0,0,0,7
23782,Dead in a Heartbeat,2002,4,90,106,7.5,6.0,9.0,3,0,2,0,3,0,7
81097,Rosamunde Pilcher: Die Frau auf der Klippe,2013,4,89,113,2.3,,2.0,3,0,0,0,0,0,7
81795,Plague,2015,4,84,92,5.3,7.0,4.0,3,0,0,0,0,0,7
81733,Sophelikoptern,2015,4,100,84,6.3,5.5,7.0,3,1,1,1,1,0,7
81570,Holiday Spin,2012,4,90,106,8.0,,8.0,3,0,0,0,0,0,7
81508,Minato no nihonmusume,1933,4,72,103,6.3,,6.0,3,0,0,0,0,0,7
84075,Girl Asleep,2015,4,77,92,7.0,,7.0,3,0,0,0,0,0,7
3747,Joe Hill,1971,4,107,84,7.0,8.0,6.0,3,1,3,3,2,1,7
14116,The Angry Silence,1960,4,98,95,5.5,4.0,7.0,3,0,2,0,2,0,7
83960,Wild,2016,4,97,113,5.3,4.0,7.0,3,0,0,0,0,0,7
24225,Ticket to Jerusalem,2002,4,85,100,5.7,,6.0,3,0,0,0,0,0,7
81051,Baby Bump,2015,4,85,91,6.0,8.0,4.0,3,0,0,0,0,0,7
142715,Das Traumhotel: Chiang Mai,2010,1,89,98,1.0,,1.0,3,0,0,0,0,0,7
142599,Das Traumhotel: China,2008,1,90,98,1.0,,1.0,3,0,0,0,0,0,7
142569,Beats,2018,4,96,95,7.5,7.0,8.0,3,0,0,0,0,0,7
46547,Rosamunde Pilcher: Liebe gegen den Rest der Welt ,2009,1,90,113,1.0,,1.0,3,0,0,0,0,0,7
142043,Pigumim,2017,4,90,81,7.0,7.0,7.0,3,0,0,0,0,0,7
84040,S one strane,2016,4,85,121,7.3,,7.0,3,0,0,0,0,0,7
61226,My Little Pony: Equestria Girls,2013,9,72,106,5.0,6.0,4.0,3,1,2,0,0,0,7
125413,Die Einsiedler,2016,4,100,113,7.0,7.0,,3,0,0,0,0,0,7
24286,Alex,1993,4,85,92,5.0,6.0,4.0,3,0,2,0,1,0,7
127497,Heimat-Fragmente: Die Frauen,2006,4,146,113,7.7,7.67,,3,0,0,0,0,0,7
126321,In my Room,2018,5,120,113,6.3,6.5,6.0,3,0,0,0,0,0,7
125556,Chosen,2016,4,105,95,6.3,,6.0,3,0,0,0,0,0,7
127391,Das Lächeln der Frauen,2014,4,89,113,4.3,,4.0,3,0,0,0,0,0,7
23653,La virgen de la lujuria,2002,5,145,94,5.0,,5.0,3,0,0,0,0,0,7
32535,Apa,1966,4,87,119,9.0,8.0,10.0,3,0,0,0,0,0,7
121136,Kids in Love,2016,4,85,95,6.3,,6.0,3,0,0,0,0,0,7
32531,Fényes szelek,1969,4,80,119,7.3,7.5,7.0,3,0,0,0,0,0,7
122579,Planta madre,2014,4,86,78,4.5,4.0,5.0,3,0,0,0,0,0,7
117296,Mizu no naka no hachigatsu,1995,4,117,103,8.8,10.0,8.0,3,0,0,0,0,0,7
122621,Arthur & Merlin,2015,5,100,95,3.3,,3.0,3,0,0,0,0,0,7
3318,Conspiracy of Hearts,1960,4,113,95,7.8,8.0,8.0,3,0,2,2,3,0,7
121466,Rippu van winkuru no hanayome,2016,4,179,103,6.3,4.0,9.0,3,0,0,0,0,0,7
4220,A Handful of Dust,1988,4,114,95,7.0,6.0,8.0,3,1,2,2,0,0,7
4112,Eath the Rich,1987,7,87,95,7.5,6.0,9.0,3,2,2,1,1,1,7
