filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
2579,House of Numbers,1957,4,92,51,5.8,6.0,6.0,3,0,0,0,0,0,0
139631,Barbara,2017,4,120,42,6.0,6.0,,3,0,0,0,0,0,0
139667,Tormentero,2017,4,80,43,6.3,6.33,,3,0,0,0,0,0,0
138383,Chi salverà le rose?,2017,4,103,70,5.7,,6.0,3,0,0,0,0,0,0
23315,Retour à la vie,1949,4,120,42,7.3,7.5,7.0,3,1,2,1,4,2,0
137835,As Duas Irenes,2017,4,89,24,7.8,7.5,8.0,3,0,0,0,0,0,0
139021,La familia,2017,4,84,1,7.5,8.0,7.0,3,0,0,0,0,0,0
23286,We Live Again,1934,4,82,51,5.0,5.0,,3,0,1,3,2,0,0
19679,Parents,1989,7,81,51,5.0,4.0,6.0,3,2,1,0,1,0,0
138495,Barrage,2017,4,112,6,5.0,5.0,5.0,3,0,0,0,0,0,0
2698,Take the High Ground,1953,4,101,51,8.0,8.0,8.0,3,0,2,2,1,0,0
137482,Love You Like Christmas,2016,4,90,51,4.7,,5.0,3,0,0,0,0,0,0
23409,Seventh Heaven,1937,1,102,51,6.5,4.0,9.0,3,0,1,0,0,0,0
23273,Regina,1987,4,87,70,7.8,10.0,6.0,3,2,3,4,4,2,0
23410,Le septième juré,1961,2,96,42,6.3,5.5,7.0,3,0,2,2,2,0,0
18459,Lettera napoletana,1954,4,88,70,3.0,4.0,2.0,3,0,2,0,2,0,0
67328,Social Nightmare,2013,4,91,51,4.0,,4.0,3,0,0,0,0,0,0
18482,L'anniversario,1999,4,78,70,6.0,6.0,6.0,3,0,1,2,2,0,0
67364,The Curse of Downers Grove,2014,4,90,51,6.3,7.0,6.0,3,0,0,0,0,0,0
38245,Scano Boa,1961,4,89,70,5.5,6.0,5.0,3,0,2,2,2,0,0
67547,Volare!,1998,4,97,70,8.3,,8.0,3,0,0,0,0,0,0
24439,L'ospite segreto,2002,4,93,70,4.0,3.0,5.0,3,0,2,1,0,0,0
137315,Outback,2012,9,85,20,3.0,,3.0,3,0,0,0,0,0,0
23345,The Lady in Question,1940,4,81,51,7.8,8.0,8.0,3,0,2,1,3,1,0
14514,The Glass Slipper,1955,6,94,51,6.0,6.0,6.0,3,2,2,0,0,0,0
137361,Dog Years,2017,4,94,51,5.7,,6.0,3,0,0,0,0,0,0
2766,The Other Side of the Mountain,1976,4,105,51,7.0,6.0,8.0,3,0,2,1,2,0,0
19662,Ballad of the Sad Cafe,1990,4,100,51,5.3,4.0,7.0,3,0,2,2,1,0,0
14480,Above Suspicion,1994,4,92,51,7.0,6.0,8.0,3,0,2,0,2,2,0
137635,Tom & Jerry: Back to Oz,2016,9,81,51,4.3,,4.0,3,0,0,0,0,0,0
23331,Revenge of the Stepford Wives,1980,5,100,51,6.0,4.0,8.0,3,1,2,2,1,0,0
23413,Original Gangstas,1996,4,98,51,6.0,6.0,6.0,3,1,2,3,2,1,0
23279,Les liaisons dangereuses,1959,4,105,42,4.5,4.0,5.0,3,1,2,0,2,1,0
2673,Easy to Love,1953,6,96,51,6.5,8.0,5.0,3,3,3,0,0,2,0
38762,Stateside,2004,4,97,51,6.7,,7.0,3,0,0,0,0,0,0
135567,Turn Left Turn Right,2016,4,68,15,6.7,6.67,,3,0,0,0,0,0,0
135713,Polaarpoiss,2016,4,97,19,6.0,5.0,7.0,3,0,0,0,0,0,0
133907,Unwanted Guest,2016,4,90,51,5.7,,6.0,3,0,0,0,0,0,0
132888,Padre,2016,4,90,70,6.3,6.0,7.0,3,0,0,0,0,0,0
23519,Oltre il confine,2002,4,104,57,5.0,4.0,6.0,3,0,1,3,1,1,0
133928,Venni vidi e m'arrapaoh,1984,6,90,70,2.0,1.0,3.0,3,0,0,0,0,0,0
134125,Honey 3: Dare to Dance,2016,4,97,51,4.0,,4.0,3,0,0,0,0,0,0
135857,A Christmas Reunion,2015,1,90,51,5.7,,6.0,3,0,0,0,0,0,0
19618,Il tempo dell'amore,2000,4,108,70,4.0,4.0,4.0,3,0,1,2,1,2,0
23503,L'idole,2002,4,110,42,6.0,6.0,6.0,3,1,2,1,2,1,0
2958,De bruit et de fureur,1987,4,95,42,8.0,8.0,,3,0,3,3,3,1,0
23004,Hallelujah!,1929,4,100,51,7.3,7.33,,3,1,2,4,2,1,0
22996,The Dark Past,1948,4,75,51,5.5,6.0,5.0,3,2,3,2,2,0,0
144849,C'est pas de l'amour,2013,4,87,42,4.7,,5.0,3,0,0,0,0,0,0
32774,Promised Land,2004,4,99,57,6.8,8.0,6.0,3,0,0,0,0,0,0
22984,L'albero dalle foglie rosa,1974,1,95,70,5.3,4.5,6.0,3,1,2,2,3,1,0
145117,Sarah joue un loup garou,2017,4,90,57,5.0,5.0,5.0,3,0,0,0,0,0,0
36643,The Reluctant Dragon,1941,9,72,51,6.7,,7.0,3,0,0,0,0,0,0
15614,Full Circle,1996,4,84,51,7.0,4.0,10.0,3,0,1,0,1,0,0
135473,Future World,2018,5,88,51,2.8,2.0,4.0,3,0,0,0,0,0,0
138301,Non coupable,1947,4,95,42,7.3,8.0,7.0,3,0,0,0,0,0,0
14437,Compagni di branco,1996,4,103,70,7.0,6.0,8.0,3,0,1,3,0,0,0
19590,Mayday 40.000 Feet,1976,4,95,51,5.0,6.0,4.0,3,0,2,0,3,0,0
14409,Betrayed: A Story of Three Women,1995,1,95,51,8.0,6.0,10.0,3,0,2,0,2,0,0
129351,And Then I Go,2017,4,92,51,6.7,,7.0,3,0,0,0,0,0,0
128625,La fuga - Girl in Flight,2016,4,78,70,5.3,,5.0,3,0,0,0,0,0,0
3045,The Blue Bird,1976,5,139,51,6.0,6.0,6.0,3,3,2,3,2,0,0
3155,Giulietta e Romeo,1964,4,95,70,5.5,5.0,6.0,3,0,3,0,2,1,0
128442,Assumed Killer,2013,4,87,51,5.3,,5.0,3,0,0,0,0,0,0
3062,Gilda Live,1980,6,90,51,4.3,6.0,3.0,3,3,2,0,0,0,0
14426,Without Her Consent,1990,4,90,51,7.0,4.0,10.0,3,0,1,2,2,0,0
127671,Tyttö nimeltä Varpu,2016,4,100,65,5.8,6.0,6.0,3,0,0,0,0,0,0
134150,A Housekeeper's Revenge,2016,4,82,51,5.3,,5.0,3,0,0,0,0,0,0
19576,To Face Her Past,1996,4,95,51,7.5,6.0,9.0,3,0,2,0,2,0,0
3113,Un giorno nella vita,1946,4,117,70,7.5,8.0,7.0,3,0,3,3,3,0,0
134151,Love in the Vineyard,2016,1,90,51,6.0,,6.0,3,0,0,0,0,0,0
32608,Saddam,2005,4,80,70,6.0,,6.0,3,0,0,0,0,0,0
14436,Crooked Hearts,1991,4,112,51,7.5,9.0,6.0,3,0,1,2,0,1,0
134162,"Love Always, Santa",2016,1,90,51,3.0,,3.0,3,0,0,0,0,0,0
5863,Crime of Innocence,1985,4,100,51,7.0,6.0,8.0,3,0,2,2,3,0,0
67136,A Mother's Rage,2013,4,85,51,6.0,,6.0,3,0,0,0,0,0,0
67235,Missing at 17,2013,4,90,51,5.3,,5.0,3,0,0,0,0,0,0
31826,Les risques du métier,1967,4,105,42,7.5,7.0,8.0,3,0,0,0,0,0,0
31828,À chacun son enfer,1977,4,100,42,7.0,6.0,8.0,3,0,0,0,0,0,0
31853,The Sullivans,1944,4,112,51,7.0,6.0,8.0,3,0,0,0,0,0,0
38160,Vitus,2006,4,100,57,5.3,,5.0,3,0,2,1,0,0,0
18573,Torino Boys,1997,4,91,70,4.8,5.5,4.0,3,0,2,3,1,0,0
5669,Two Tickets to Broadway,1951,6,106,51,6.0,6.0,6.0,3,2,2,0,1,1,0
5638,Fatal Judgment,1988,4,100,51,6.8,6.0,8.0,3,0,1,1,2,0,0
69769,Can't Stand Losing You,2012,6,79,51,8.5,7.0,10.0,3,2,2,1,0,0,0
68886,Eventyrland,2013,4,91,8,6.8,8.0,6.0,3,0,0,0,0,0,0
69294,TalhotBlond,2012,4,87,51,7.0,,7.0,3,0,0,0,0,0,0
18559,Perfect Body,1997,4,90,51,5.5,4.0,7.0,3,0,2,0,1,0,0
38193,The Merry Gentleman,2008,4,110,51,3.8,4.0,4.0,3,0,0,0,0,0,0
18557,With a Vengeance,1992,4,89,51,7.0,4.0,10.0,3,0,2,0,2,0,0
70211,Vedi Napoli e poi muori,1951,4,80,70,4.5,3.0,6.0,3,0,0,0,0,0,0
5693,That Kind of Woman,1959,1,90,51,6.3,6.0,7.0,3,1,3,0,2,2,0
5636,The Burning Bed,1984,4,91,51,8.0,6.0,10.0,3,0,2,3,3,0,0
5635,Right to Die,1987,4,90,51,8.8,7.5,10.0,3,0,0,0,0,0,0
70436,Lady Godiva,1911,10,89,51,5.3,,5.0,3,0,0,0,0,0,0
69446,Vincent n'a pas d'écailles,2014,4,78,42,6.5,7.0,6.0,3,0,0,0,0,0,0
62555,L'homme qu'on aimait trop,2014,4,116,42,5.3,5.5,5.0,3,0,0,0,0,0,0
31715,Sette uomini d'oro nello spazio,1979,5,103,70,2.0,2.0,2.0,3,0,0,0,0,0,0
6612,Those She Left Behind,1989,4,100,51,8.0,6.0,10.0,3,0,0,0,0,0,0
72329,Eat,2013,4,92,51,7.0,,7.0,3,0,0,0,0,0,0
13128,Kidnapped,1987,4,95,51,4.0,4.0,4.0,3,0,1,0,2,0,0
6565,The Slams,1973,4,90,51,6.3,6.0,7.0,3,0,2,1,2,1,0
62754,Betoniyö,2013,4,96,65,6.0,7.0,5.0,3,0,0,0,0,0,0
6518,Mrs. Parkington,1944,4,124,51,6.5,7.0,6.0,3,0,2,1,1,0,0
63229,Flicka: Country Pride,2012,4,111,51,5.3,4.0,7.0,3,0,2,0,0,0,0
31459,Méditerranées,1999,4,100,42,2.3,,2.0,3,0,0,0,0,0,0
38705,Vincere per vincere,1988,4,90,70,4.0,4.0,4.0,3,0,2,0,1,0,0
6629,La sonnambula,1952,6,85,70,4.5,6.0,3.0,3,0,2,0,2,0,0
62241,Proxy,2013,4,120,51,4.3,4.0,5.0,3,0,0,0,0,0,0
62250,Wasted Youth,2011,4,90,67,5.5,5.0,6.0,3,0,0,0,0,0,0
62299,Baabul,2006,4,169,48,4.0,,4.0,3,0,0,0,0,0,0
62224,Second Chances,2013,4,90,51,3.3,,3.0,3,0,0,0,0,0,0
31825,Le glaive et la balance,1963,4,131,42,7.0,6.0,8.0,3,0,0,0,0,0,0
6621,Jeanne Eagles,1957,4,109,51,6.5,6.0,7.0,3,0,2,0,0,1,0
15847,Indecent Seduction,1996,4,90,51,6.0,4.0,8.0,3,0,2,0,2,1,0
62529,Memphis,2013,4,84,51,6.5,6.0,7.0,3,0,0,0,0,0,0
13511,Death Dreams,1991,4,95,51,6.5,6.0,7.0,3,0,2,0,2,0,0
25298,The Day Reagan Was Shot,2001,4,98,51,5.5,6.0,5.0,3,0,2,1,2,0,0
5520,The Trial of the Incredible Hulk,1989,5,100,51,4.5,4.0,5.0,3,1,1,0,0,0,0
5517,Fear on Trial,1975,4,100,51,7.3,8.0,7.0,3,0,1,2,1,0,0
6055,Rebecca of the Sunnybrook Farm,1938,4,80,51,5.8,6.0,6.0,3,0,2,0,2,0,0
18404,Snitch,1998,4,93,51,4.5,6.0,3.0,3,0,2,0,2,0,0
18405,Falling Sky,1997,4,92,51,8.0,6.0,10.0,3,0,2,0,3,0,0
6100,That Forsyte Woman,1949,1,114,51,5.5,6.0,5.0,3,0,1,0,1,0,0
31710,Anno zero - Guerra nello spazio,1977,5,89,70,3.3,2.0,5.0,3,0,0,0,0,0,0
6098,Small Sacrifices,1989,4,100,51,8.0,6.0,10.0,3,0,2,1,2,0,0
65951,The Atomic Submarine,1959,5,72,51,3.3,,3.0,3,0,0,0,0,0,0
66010,Inside Donald Duck,1961,9,45,51,6.3,,6.0,3,0,0,0,0,0,0
13309,Chekist,1992,4,85,42,7.0,7.0,7.0,3,0,0,0,0,0,0
18507,Nico the Unicorn,1998,5,92,51,7.5,6.0,9.0,3,0,2,0,1,0,0
25474,L'uomo del vento,2001,4,90,70,5.3,6.0,5.0,3,0,2,0,2,0,0
38237,Fielder's Choice,2005,4,90,51,5.5,6.0,5.0,3,1,2,0,1,0,0
25472,Barbie of Swan Lake,2003,9,75,51,5.0,6.0,4.0,3,0,2,0,1,0,0
67942,Manos Sucias,2014,4,84,51,7.5,8.0,7.0,3,0,0,0,0,0,0
68238,Burning Blue,2013,4,104,51,4.0,4.0,4.0,3,0,0,0,0,0,0
18519,Forever Love,1998,4,87,51,7.0,4.0,10.0,3,0,2,0,1,0,0
25558,Bharat Mata,1957,4,172,48,6.8,6.0,8.0,3,0,0,0,0,0,0
66160,Montanha,2015,4,100,42,6.3,7.0,6.0,3,0,0,0,0,0,0
18445,Stranded,1987,5,80,51,6.3,6.0,7.0,3,0,2,1,2,0,0
65793,War Story,2014,4,90,51,3.7,,4.0,3,0,0,0,0,0,0
25274,Il figlio della sepolta viva,1974,4,93,70,3.5,3.0,4.0,3,0,2,0,1,0,0
5515,Falsely Accused,1993,4,120,51,8.0,6.0,10.0,3,0,2,2,2,0,0
70481,La mezza stagione,2014,4,80,67,6.0,7.0,5.0,3,0,0,0,0,0,0
18592,Hit and Run,1999,4,88,51,6.5,6.0,7.0,3,0,2,0,2,0,0
25335,Peut-être,1999,5,109,42,6.3,6.0,7.0,3,0,2,0,1,1,0
65807,Earth to Echo,2014,5,91,51,1.0,,1.0,3,0,0,0,0,0,0
70130,Deliverance Creek,2014,4,87,51,4.0,,4.0,3,0,0,0,0,0,0
18583,Te sto aspettanno,1957,4,86,70,4.0,3.0,5.0,3,0,1,1,1,0,0
25621,Lost Junction,2003,2,95,51,4.5,4.0,5.0,3,1,2,0,1,0,0
25591,La légende de Parva légende de Parva,2003,9,85,42,5.0,4.0,6.0,3,1,2,0,0,0,0
38325,Housekeeping,1987,4,116,51,6.8,8.0,6.0,3,2,2,0,1,0,0
13315,Bump in the Night,1991,4,100,51,8.0,6.0,10.0,3,0,2,1,3,0,0
31626,Servo suo,1973,4,95,70,3.0,2.0,4.0,3,0,0,0,0,0,0
5916,Ransom,1956,4,95,51,8.0,8.0,8.0,3,0,2,3,3,0,0
66564,Ballaad maailma heakskiitmisest,2013,4,102,19,6.5,7.0,6.0,3,0,0,0,0,0,0
66577,L’enlèvement de Michel Houellebecq,2014,4,92,42,6.0,7.0,5.0,3,0,0,0,0,0,0
38302,Hidden Places,2006,4,100,51,4.5,4.0,5.0,3,0,2,0,1,0,0
16343,Beastmasters 2: Through the Portal of Time,1991,5,107,51,3.5,4.0,3.0,3,0,2,0,1,0,0
47669,Masters of Science Fiction: Little Brother,2007,5,43,51,5.0,4.0,6.0,3,0,0,0,0,0,0
127403,Chinese Coffee,2000,4,99,51,7.3,,7.0,3,0,0,0,0,0,0
195630,Embattled,2020,4,100,51,5.7,,6.0,3,0,0,0,0,0,0
1822,La contessa di Castiglione,1954,4,95,70,6.0,6.0,6.0,3,0,2,0,1,0,0
1002,The Operation,1990,4,100,51,8.0,6.0,10.0,3,0,2,0,3,0,0
173107,Perdues dans New York,2010,5,52,42,3.3,,3.0,3,0,0,0,0,0,0
1640,Cold Feet,1989,7,96,51,5.0,4.0,6.0,3,1,2,0,1,1,0
155739,Før Frosten,2018,4,104,53,7.3,7.5,7.0,3,0,0,0,0,0,0
176237,A Herdade,2019,4,166,40,7.0,6.0,8.0,3,0,0,0,0,0,0
155163,An Impossibly Small Object,2018,4,100,52,4.3,5.5,3.0,3,0,0,0,0,0,0
177851,An Hour Behind,2017,1,90,51,2.3,,2.0,3,0,0,0,0,0,0
22617,Little Boy Blue,1997,4,100,51,5.5,6.0,5.0,3,0,2,1,2,2,0
20983,Manila Paloma Blanca,1992,4,90,70,8.0,8.0,8.0,3,0,1,3,2,0,0
155267,Ceux qui travaillent,2018,4,102,57,6.0,6.0,6.0,3,0,0,0,0,0,0
452,Broken Angel,1988,4,90,51,7.0,6.0,8.0,3,0,0,0,0,0,0
156181,Jonathan,2018,5,95,51,6.0,,6.0,3,0,0,0,0,0,0
15434,Praying Mantis,1993,4,112,51,7.0,6.0,8.0,3,0,2,0,2,0,0
176353,Lessons of Love,2019,4,79,70,6.8,6.0,8.0,3,0,0,0,0,0,0
191335,Just Kids,2020,4,103,42,7.0,,7.0,3,0,0,0,0,0,0
35208,The Food of the Gods,1976,5,88,51,5.3,,5.0,3,0,0,0,0,0,0
22649,Tuesdays with Morrie,1999,4,89,51,7.5,6.0,9.0,3,0,2,0,1,0,0
22186,The Saga of the Viking Women and Their Voyage...,1958,5,66,51,5.8,6.0,6.0,3,0,0,0,0,0,0
154881,Irreplaceable You,2018,1,96,51,5.7,,6.0,3,0,0,0,0,0,0
19950,Sweet Deception,1998,4,90,51,8.0,6.0,10.0,3,0,2,0,2,0,0
186223,Matching Hearts,2020,1,90,51,8.0,,8.0,3,0,0,0,0,0,0
150317,Runaway Christmas Bride,2017,1,90,51,2.3,,2.0,3,0,0,0,0,0,0
165775,A Shoe Addict's Christmas,2018,1,90,51,2.7,,3.0,3,0,0,0,0,0,0
21081,A Secret Life,2000,4,86,51,7.0,6.0,8.0,3,0,2,0,2,0,0
186265,Madeleine Collins,2021,4,102,42,5.8,6.0,6.0,3,0,0,0,0,0,0
34206,Banovic Strahinja,1981,4,105,46,8.7,,9.0,3,0,0,0,0,0,0
182068,The Beach House,2019,4,88,51,7.8,7.5,8.0,3,0,0,0,0,0,0
157449,O Grande Circo Místico,2018,4,94,40,6.0,6.0,6.0,3,0,0,0,0,0,0
171717,"Yes, I Do",2018,1,90,51,5.3,,5.0,3,0,0,0,0,0,0
34001,Il burattinaio,1994,4,105,70,3.8,2.0,6.0,3,0,0,0,0,0,0
14817,Trail of Tears,1995,4,88,51,4.5,4.0,5.0,3,0,2,2,2,0,0
186452,Domangchin yeoja,2020,4,77,20,6.3,7.5,5.0,3,0,0,0,0,0,0
20341,"Titanic, mille e una storia",2000,9,90,70,5.8,6.0,6.0,3,2,2,0,2,0,0
150239,Sink Hole,2013,5,90,51,5.0,,5.0,3,0,0,0,0,0,0
22431,Fiabe metropolitane,1997,4,105,70,5.0,6.0,4.0,3,1,2,1,1,1,0
182090,Kohtunik,2019,4,95,19,5.5,7.0,4.0,3,0,0,0,0,0,0
186680,Frantsuz,2019,4,128,64,8.0,8.0,8.0,3,0,0,0,0,0,0
1573,Cyrano de Bergerac,1945,4,100,42,6.0,6.0,6.0,3,0,2,0,1,0,0
175655,Hogar,2019,4,91,70,6.0,,6.0,3,0,0,0,0,0,0
33795,Piñero,2001,4,103,51,5.0,4.0,6.0,3,0,2,2,1,0,0
155325,Royal Hearts,2018,1,90,51,2.7,,3.0,3,0,0,0,0,0,0
176829,Falling Inn Love,2019,1,98,51,5.0,,5.0,3,0,0,0,0,0,0
1200,Les amours de Lady Hamilton,1967,4,104,70,3.5,4.0,3.0,3,0,2,0,1,0,0
155953,#SquadGoals,2018,4,90,51,5.3,,5.0,3,0,0,0,0,0,0
22339,Un épais manteau de sang,1967,4,90,42,3.5,4.0,3.0,3,0,2,0,1,2,0
155599,Brush with Fate,2003,4,100,51,5.7,,6.0,3,0,0,0,0,0,0
171187,Adam,2019,4,100,11,8.3,8.0,9.0,3,0,0,0,0,0,0
162103,Summer Survivors,2018,4,86,54,5.5,6.0,5.0,3,0,0,0,0,0,0
21437,Princesa,2000,4,89,70,6.0,6.0,6.0,3,1,2,2,2,2,0
188136,Jonas,2018,4,82,42,6.8,6.5,7.0,3,0,0,0,0,0,0
36001,Madonna of Seven Moons,1945,4,110,51,8.0,,8.0,3,0,0,0,0,0,0
156859,River of Grass,1994,4,76,51,7.5,7.0,8.0,3,0,0,0,0,0,0
20005,Les insoumis,1998,4,90,70,3.5,4.0,3.0,3,0,2,0,1,0,0
21028,A Strange Affair,1996,4,88,51,6.5,6.0,7.0,3,0,2,0,2,1,0
174003,The Joneses Unplugged,2017,1,90,51,3.7,,4.0,3,0,0,0,0,0,0
174029,Shinel,1926,4,84,4,7.5,8.0,7.0,3,0,0,0,0,0,0
152033,Christmas Inheritance,2017,1,104,51,6.7,,7.0,3,0,0,0,0,0,0
188214,Qualcuno bussa alla porta: Il cannocchiale,1970,4,58,70,6.8,7.0,7.0,3,0,0,0,0,0,0
14851,Scam,1993,4,105,51,7.0,6.0,8.0,3,1,2,0,2,1,0
1194,Il caimano del Piave,1950,4,100,70,7.0,6.0,8.0,3,0,1,1,2,0,0
21391,The Wedding,1998,1,91,51,8.0,6.0,10.0,3,0,2,0,2,0,0
162923,Le troiane,1967,4,90,70,4.0,4.0,4.0,3,0,0,0,0,0,0
22656,Ruby Bridges,1998,4,90,51,7.0,6.0,8.0,3,0,2,2,2,0,0
36052,Killers from Space,1954,5,71,51,4.0,,4.0,3,0,0,0,0,0,0
175751,Ivana cea Groaznica,2019,4,86,16,5.5,4.0,7.0,3,0,0,0,0,0,0
177991,Três Verões,2019,4,94,24,7.0,6.0,8.0,3,0,0,0,0,0,0
20298,Una vita non violenta,2000,4,94,70,6.0,6.0,6.0,3,1,2,1,2,0,0
155813,Volontaire,2018,4,101,42,5.0,,5.0,3,0,0,0,0,0,0
1602,Le passager clandestin,1957,4,98,42,5.8,6.0,6.0,3,0,2,1,2,1,0
14934,The Seven Thieves,1960,4,90,51,5.8,6.0,6.0,3,1,3,0,2,0,0
163149,Mere Pyaare Prime Minister,2018,4,105,48,5.3,5.5,5.0,3,0,0,0,0,0,0
163145,Hermanos,2018,4,89,62,7.0,7.0,,3,0,0,0,0,0,0
162993,Tous les dieux du ciel,2018,4,110,42,7.0,8.0,6.0,3,0,0,0,0,0,0
33899,L'assoluto naturale,1969,4,90,70,3.3,3.5,3.0,3,0,0,0,0,0,0
155791,Amin,2018,4,91,42,5.5,7.0,4.0,3,0,0,0,0,0,0
1218,Une chambre en ville,1982,6,92,42,6.3,6.5,6.0,3,1,2,0,3,2,0
34362,The Mafu Cage,1978,4,102,51,6.5,7.0,6.0,3,0,0,0,0,0,0
163441,Road to Christmas,2018,1,90,51,3.7,,4.0,3,0,0,0,0,0,0
176385,Borotmokmedi,2019,4,135,9,6.0,6.0,,3,0,0,0,0,0,0
196833,"Io, una giudice popolare al maxiprocesso",2020,4,100,70,4.0,,4.0,3,0,0,0,0,0,0
36292,The Wool Cap,2004,4,103,51,6.5,6.0,7.0,3,0,2,0,1,0,0
195408,All My Life,2020,1,93,51,5.3,,5.0,3,0,0,0,0,0,0
157381,Xing fu lu shang,2017,9,111,52,7.3,7.33,,3,0,0,0,0,0,0
157353,Be with You,2018,5,132,20,2.7,2.67,,3,0,0,0,0,0,0
15272,Final Verdict,1991,4,93,51,5.0,6.0,4.0,3,0,2,0,1,0,0
21865,Adanggaman,2000,4,90,42,7.8,8.0,8.0,3,0,2,2,2,0,0
186811,Moj jutarnji smeh,2019,4,94,72,7.8,7.0,9.0,3,0,0,0,0,0,0
150709,Colossus: The Forbin Project,1970,5,100,51,5.7,,6.0,3,0,0,0,0,0,0
194963,Love Takes Flight,2019,1,87,51,4.0,,4.0,3,0,0,0,0,0,0
1808,Tomorrow Is Forever,1945,4,105,51,5.5,6.0,5.0,3,0,2,0,3,0,0
35047,Great Guy,1936,4,75,51,6.3,,6.0,3,0,0,0,0,0,0
157355,Ban-deu-si jab-neun-da,2017,4,110,20,4.7,4.67,,3,0,0,0,0,0,0
165545,Otello,1957,4,154,70,5.8,5.0,7.0,3,0,0,0,0,0,0
35402,Attention bandits!,1986,4,111,42,6.7,,7.0,3,0,0,0,0,0,0
22211,Violenza sul lago,1954,4,95,70,4.0,4.0,,3,0,1,0,2,0,0
161495,Her Smell,2018,4,134,51,7.3,5.5,9.0,3,0,0,0,0,0,0
157101,Save This Dance,2018,1,90,51,4.3,,4.0,3,0,0,0,0,0,0
193865,Cinquième set,2020,4,90,42,5.5,6.0,5.0,3,0,0,0,0,0,0
1764,Adrift,1993,4,90,51,8.0,6.0,10.0,3,1,2,0,2,0,0
157099,Autumn Stables,2018,1,90,51,6.0,,6.0,3,0,0,0,0,0,0
605,Here Come the Girls,1953,6,78,51,4.5,6.0,3.0,3,1,2,0,0,0,0
33682,Lila dit ça,2004,4,89,42,7.8,8.0,8.0,3,0,0,0,0,0,0
186279,Occhi blu,2021,2,86,70,4.5,4.0,5.0,3,0,0,0,0,0,0
171923,Il giudice e il suo boia,1972,4,200,70,5.3,5.5,5.0,3,0,0,0,0,0,0
27138,The Adventures of Tom Thumb and Thumbelina,2002,9,75,51,2.8,2.0,4.0,3,1,2,0,1,0,0
8287,Cry of the Hunted,1953,4,91,51,6.3,6.0,7.0,3,0,2,0,2,0,0
29835,The Undercover Man,1949,4,85,51,7.5,7.0,8.0,3,0,0,0,0,0,0
27130,Women of the Prehistoric Planet,1966,5,90,51,3.5,6.0,1.0,3,0,2,0,1,0,0
39606,In nome del figlio,2008,4,95,70,7.0,6.0,8.0,3,0,2,2,2,0,0
36580,Sybil,1976,4,133,51,5.3,,5.0,3,0,0,0,0,0,0
51023,Do-nui mat,2012,4,113,20,6.5,6.0,7.0,3,0,0,0,0,0,0
187168,L'inceneritore,1984,4,90,70,4.5,3.0,6.0,3,0,0,0,0,0,0
161519,The Mechanics of Love,2017,4,90,51,2.3,,2.0,3,0,0,0,0,0,0
119,"Addio, Napoli!",1954,4,86,70,2.0,3.0,1.0,3,0,0,2,1,1,0
115,"Goodbye, My Lady",1956,4,95,51,6.0,6.0,6.0,3,0,2,0,2,0,0
181161,Woori-jip,2019,4,92,20,5.3,4.5,6.0,3,0,0,0,0,0,0
41265,Bancs publics (Versailles rive droite),2009,0,110,42,6.5,8.0,5.0,3,0,0,0,0,0,0
165293,Christmas at the Palace,2018,1,90,51,2.7,,3.0,3,0,0,0,0,0,0
35381,The Caveman's Valentine,2001,4,105,51,3.0,,3.0,3,0,0,0,0,0,0
20445,Quella chiara notte d'ottobre,1974,4,82,70,4.3,3.5,5.0,3,0,2,0,1,0,0
194749,Jingle Jangle,2020,6,122,51,5.8,6.0,6.0,3,0,0,0,0,0,0
193726,"Love, Guaranteed",2020,1,90,51,5.0,,5.0,3,0,0,0,0,0,0
33741,Gods and Generals,2003,4,231,51,6.3,,6.0,3,0,0,0,0,0,0
32848,Tre giorni d'anarchia,2004,4,102,70,7.5,8.0,7.0,3,0,3,4,1,2,0
227,Aldebaran,1935,4,98,70,4.3,4.5,4.0,3,0,2,1,1,0,0
161229,Yom adaatou zouli,2018,4,94,37,6.5,6.0,7.0,3,0,0,0,0,0,0
150163,Come Sunday,2018,4,106,51,5.0,,5.0,3,0,0,0,0,0,0
182491,Suk Suk,2019,4,110,32,3.3,5.5,1.0,3,0,0,0,0,0,0
22779,Custody of the Heart,2000,4,100,51,5.8,6.0,6.0,3,0,2,0,2,0,0
35735,Whatever,1998,4,112,42,5.5,6.0,5.0,3,0,2,0,1,0,0
34983,Le roi danse,2000,4,115,42,8.7,,9.0,3,0,0,0,0,0,0
182137,Surf's Up 2: WaveMania,2017,9,84,51,3.7,,4.0,3,0,0,0,0,0,0
21259,Il terzo segreto di Fatima,2001,4,90,70,4.0,6.0,2.0,3,0,2,2,1,0,0
34956,Un giudice di rispetto,2002,4,100,70,6.0,,6.0,3,0,0,0,0,0,0
150087,Christmas Homecoming,2017,1,90,51,1.0,,1.0,3,0,0,0,0,0,0
20506,Griffin and Phoenix: A Story of Love and Death,1976,4,100,51,7.5,6.0,9.0,3,0,2,0,3,0,0
171253,Woomuk-Baemi ui sarang,1990,1,114,20,8.0,8.0,,3,0,0,0,0,0,0
165923,Clemency,2019,4,113,51,6.5,7.0,6.0,3,0,0,0,0,0,0
171255,Geomeun meori,1964,2,108,20,9.5,9.0,10.0,3,0,0,0,0,0,0
1481,Who Will Love My Children?,1983,4,101,51,7.0,4.0,10.0,3,0,1,2,1,0,0
