filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
37680,Scusa ma ti chiamo amore,2008,27,87,70,3.1,2.7,4.0,116,1,2,0,0,0,1
139573,The Death of Stalin,2017,27,107,42,6.3,6.29,6.0,116,0,0,0,0,0,1
14986,Michael Collins,1996,18,132,95,7.0,7.13,7.0,116,1,3,3,2,1,1
70403,Focus,2015,27,104,51,4.6,4.07,5.0,116,2,2,0,0,0,1
121381,Justice League,2017,24,121,51,5.2,5.38,5.0,116,0,0,0,0,0,1
7200,Topaz,1969,23,125,51,5.9,5.88,6.0,115,1,2,2,2,2,1
15649,Audace colpo dei soliti ignoti,1959,27,95,70,7.4,7.33,7.0,115,3,3,1,1,1,1
996,Bird,1988,16,160,51,7.6,7.53,8.0,115,1,2,3,2,0,1
6166,The Philadelphia Story,1940,27,112,51,8.1,8.45,8.0,115,3,3,0,1,1,1
31357,Fun with Dick and Jane,2005,27,90,51,5.7,5.57,6.0,115,2,2,1,0,0,1
45592,Un cuento chino,2011,27,93,114,6.9,7.0,7.0,115,1,1,2,1,0,1
45493,La peggior settimana della mia vita,2011,27,93,70,4.5,4.5,5.0,115,2,1,0,0,0,1
64920,The Raid 2: Berandal,2014,19,148,75,7.5,7.27,8.0,115,0,2,1,1,0,1
824,Banana Joe,1982,27,92,70,6.1,5.92,6.0,115,3,2,1,0,0,1
1724,Le comiche 2,1991,27,91,70,5.0,5.0,5.0,115,1,2,0,0,1,1
2603,Nighthawks,1980,21,98,51,7.2,7.23,7.0,115,0,3,1,2,0,1
1544,The Enforcer,1976,21,95,51,6.2,6.15,6.0,115,1,3,0,3,0,1
26368,Milano odia: la polizia non può sparare,1974,21,96,70,7.5,7.2,8.0,115,1,3,1,3,1,1
3458,Hang 'em High,1968,22,114,51,7.0,7.1,7.0,115,0,3,1,3,0,1
27084,The Girl Next Door,2004,27,100,51,6.2,6.36,6.0,114,2,2,1,0,2,1
19486,Three Kings,1999,20,104,51,6.5,6.56,6.0,114,1,4,1,3,0,1
37518,Once,2006,27,88,39,6.8,6.72,7.0,114,1,2,1,1,0,1
20641,Charlie's Angels,2000,27,110,51,5.0,5.23,5.0,114,2,3,0,0,1,1
31014,Natale a Miami,2005,27,100,70,4.0,4.08,4.0,114,2,2,1,0,0,1
20370,The World Is Not Enough,1999,23,127,95,5.5,5.22,6.0,114,1,3,0,1,1,1
25413,Lara Croft Tomb Raider: The Cradle of Lara Croft Tomb Raider: The Cradle of Life,2003,20,117,51,4.2,4.0,4.0,114,0,2,0,1,0,1
26440,The Missing,2003,22,137,51,6.6,6.67,7.0,114,1,4,3,3,1,1
62736,The Expendables 3,2014,19,103,51,5.3,5.27,5.0,113,1,2,0,1,0,1
31017,Rumor Has It...,2005,27,96,51,5.9,6.22,6.0,113,3,1,0,0,0,1
162,Diamonds Are Forever,1971,23,122,95,6.0,5.86,6.0,113,1,2,0,2,1,1
25377,Bad Boys II,2003,19,147,51,4.7,4.67,5.0,113,1,2,0,1,1,1
10567,Moby Dick,1956,20,116,51,7.7,7.79,8.0,113,0,2,3,3,0,1
6259,Scusate il ritardo,1982,27,112,70,7.2,7.21,7.0,113,3,1,2,0,0,1
38723,The Spirit,2008,19,108,51,4.2,4.1,4.0,113,1,2,0,1,1,1
27764,Elektra,2005,24,96,51,4.9,5.27,5.0,113,0,3,0,1,0,1
5432,Babettes gæstebud,1987,27,102,53,7.6,7.87,7.0,113,2,3,2,1,0,1
7576,The Quiet Man,1952,27,129,51,8.1,7.91,8.0,113,2,3,2,1,0,1
5149,Pensavo fosse amore invece era un calesse,1991,27,115,70,6.6,6.6,7.0,113,3,3,2,1,1,1
12976,First Knight,1995,20,112,51,4.6,4.14,5.0,113,0,2,0,1,0,1
57368,Non-Stop,2014,19,106,51,5.8,5.5,6.0,113,0,3,2,3,0,1
17682,Gallo cedrone,1998,27,100,70,5.5,5.73,5.0,113,2,2,1,0,0,1
36924,Breakfast on Pluto,2005,27,104,39,7.2,7.44,7.0,113,3,4,2,2,2,1
29443,Garden State,2004,27,102,51,7.2,7.57,7.0,113,2,2,1,0,0,1
155,The Man with the Golden Gun,1974,23,122,95,5.9,5.86,6.0,113,2,4,1,2,2,1
30586,Monster in Law,2005,27,101,51,5.0,4.63,5.0,113,2,2,0,0,0,1
27650,Ray,2004,16,152,51,6.5,6.38,7.0,113,0,2,1,1,0,1
41352,Le petit Nicolas ,2009,27,91,42,6.7,6.73,7.0,112,2,2,0,0,0,1
37316,The Last Legion,2007,18,110,51,4.0,3.33,5.0,112,1,3,1,2,1,1
40938,It's Complicated ,2009,27,120,51,6.1,6.12,6.0,112,3,3,1,0,0,1
30764,La marche de l'empereur,2005,17,85,42,7.1,7.1,7.0,112,1,3,2,2,0,1
24068,Austin Powers in Goldmember,2002,27,94,51,5.4,5.25,6.0,112,3,3,0,0,1,1
39248,How to Lose Friends & Alienate People,2008,27,110,95,6.5,6.6,6.0,112,3,2,1,1,1,1
40171,Generazione mille euro,2009,27,101,70,5.8,5.79,6.0,112,2,2,2,1,1,1
44747,Immortals,2011,19,110,51,5.5,5.36,6.0,112,0,3,0,3,1,1
9079,Journey to the Center of the Earth,1959,20,132,51,7.9,7.57,8.0,112,2,3,2,3,0,1
1365,La casa stregata,1982,27,95,70,5.6,5.0,6.0,112,2,2,1,0,1,1
14061,French Kiss,1995,27,116,51,5.6,5.33,6.0,112,4,4,2,0,1,1
62955,The Man from U.N.C.L.E.,2015,19,116,95,6.0,5.92,6.0,112,3,4,2,3,2,1
7245,"Totò, Peppino e i fuorilegge",1956,27,98,70,7.5,7.3,8.0,112,4,2,1,1,1,1
36745,Music and Lyrics,2007,27,96,51,6.3,6.08,7.0,112,2,2,0,0,1,1
77760,Truman,2015,27,108,94,7.0,6.92,7.0,112,1,1,3,1,1,1
42444,Draquila. L'Italia che trema,2010,17,93,70,7.0,6.88,7.0,112,2,3,5,3,0,1
29369,Gong fu,2004,19,95,115,6.7,6.64,7.0,112,4,4,3,1,0,1
43709,Just Go with It ,2011,27,116,51,4.8,4.45,5.0,112,2,2,0,0,1,1
14982,The Nutty Professor,1996,27,95,51,4.9,4.55,5.0,112,1,2,0,0,0,1
8809,Bomber,1982,27,112,70,5.8,5.33,6.0,112,3,4,2,3,2,1
43710,The Three Musketeers,2011,19,110,113,4.8,4.85,5.0,112,2,3,0,2,0,1
38199,Seraphim Falls,2006,22,95,51,6.4,6.22,6.0,112,0,2,3,3,0,1
54645,Pain and Gain,2013,27,130,51,4.7,4.83,5.0,111,2,3,0,0,1,1
10137,The Spy Who Loved Me,1977,23,123,95,7.2,7.4,7.0,111,2,4,2,2,1,1
4284,Blazing Saddles,1974,27,95,51,7.2,7.43,7.0,111,3,3,0,0,0,1
32662,The World's Fastest Indian,2005,20,124,116,6.5,6.13,7.0,111,2,2,1,1,1,1
74280,Burnt,2015,27,100,51,5.7,5.5,6.0,111,0,0,0,0,0,1
36636,Olé,2006,27,104,70,2.6,2.27,3.0,111,2,2,0,0,0,1
979,Big,1988,27,104,51,5.9,5.67,6.0,111,1,4,4,1,1,1
41211,Io & Marilyn,2009,27,96,70,4.1,4.31,4.0,111,1,2,1,0,1,1
38512,Chugyeogja,2008,19,123,20,7.6,7.58,8.0,111,1,3,2,3,1,1
15039,Fantozzi il ritorno,1996,27,95,70,4.9,5.0,5.0,111,1,1,1,0,0,1
5332,The Shootist,1976,22,90,51,7.7,7.81,8.0,111,1,2,2,3,0,1
1412,Shane,1953,22,118,51,8.1,8.18,8.0,110,0,2,1,3,0,1
81380,Assassin's Creed,2016,19,108,51,4.3,4.2,4.0,110,0,1,0,1,0,1
6244,Scuola di ladri,1986,27,95,70,5.4,5.6,5.0,110,2,2,0,1,0,1
67596,Scusate se esisto!,2014,27,106,70,4.7,4.13,5.0,110,3,1,1,0,0,1
11381,Riusciranno i nostri eroi a ritrovare l'amico misteriosamente scomparso in Africa?,1968,27,130,70,6.8,7.0,7.0,110,4,3,2,1,0,1
20391,Gone in 60 Seconds,2000,19,100,51,4.4,3.78,5.0,110,1,3,0,1,1,1
171175,La belle époque,2019,27,110,42,7.1,7.25,7.0,110,0,0,0,0,0,1
180871,Figli,2020,27,97,70,6.1,6.0,6.0,110,0,0,0,0,0,1
13069,Al lupo al lupo,1992,27,114,70,5.4,4.85,6.0,110,2,2,1,1,0,1
9113,Puerto Escondido,1992,27,110,70,5.8,5.77,6.0,110,2,2,1,1,0,1
32453,The Pink Panther,2006,27,93,51,5.9,6.36,5.0,110,3,1,0,0,0,1
36637,Natale a New York,2006,27,103,70,4.1,4.18,4.0,110,1,2,0,0,0,1
36902,Breach,2007,23,110,51,7.1,7.31,7.0,110,1,2,2,2,0,1
73567,The Fantastic Four,2015,24,106,51,3.8,3.27,4.0,110,0,2,0,1,0,1
2627,Fandango,1985,27,92,51,7.5,7.82,7.0,110,2,4,2,2,1,1
38974,Max Payne,2008,19,100,51,4.1,3.56,5.0,110,0,3,0,2,0,1
32946,The Break-Up,2006,27,105,51,5.2,5.0,5.0,110,2,2,1,1,1,1
59727,L'intrepido,2013,27,104,70,6.0,6.27,6.0,110,1,1,3,2,0,1
149291,Ant-Man and the Wasp,2018,24,118,51,6.2,6.0,6.0,109,0,0,0,0,0,1
28722,Sahara,2005,20,127,51,5.7,5.88,6.0,109,1,3,0,2,1,1
18981,Come te nessuno mai,1999,27,88,70,6.0,5.82,6.0,109,1,2,2,0,1,1
6295,Il segno di Venere,1955,27,100,70,7.5,7.7,7.0,109,3,3,1,1,0,1
13056,Smoke,1994,27,108,51,7.5,7.47,8.0,109,2,2,1,2,0,1
24273,Analyze That,2002,27,95,51,5.1,4.67,5.0,109,3,2,1,1,1,1
154807,At Eternity's Gate,2018,16,110,51,6.8,6.71,7.0,109,0,0,0,0,0,1
13194,Beverly Hills Cop III,1994,27,104,51,5.0,4.93,5.0,109,1,2,0,1,0,1
5047,Pari e dispari,1978,20,114,70,6.4,6.18,7.0,109,2,2,1,1,1,1
133720,Omicidio all'italiana,2017,27,99,70,6.0,6.0,6.0,108,0,0,0,0,0,1
13369,The Birdcage,1996,27,105,51,6.5,6.81,6.0,108,3,2,1,0,0,1
6737,Splendor in the Grass,1961,25,124,51,8.4,8.61,8.0,108,0,2,1,2,1,1
43123,Di Renjie,2010,19,122,115,6.9,7.06,7.0,108,1,3,3,3,1,1
12604,Vacanze di Natale,1983,27,95,70,5.8,5.75,6.0,108,3,3,1,0,0,1
52928,Stand Up Guys,2012,27,94,51,6.2,6.24,6.0,108,2,3,2,1,0,1
15338,La boum,1980,27,100,42,6.2,6.31,6.0,108,2,1,1,0,1,1
54543,Una famiglia perfetta,2012,27,120,70,6.3,6.55,6.0,108,2,2,1,2,1,1
5870,The Rookie,1990,21,122,51,5.9,5.94,6.0,108,2,3,1,2,2,1
59961,Un boss in salotto,2014,27,102,70,4.1,3.67,4.0,108,2,1,0,0,0,1
8941,Piedone lo sbirro,1974,27,110,70,6.8,7.25,6.0,108,2,2,0,1,0,1
45759,Ghost Rider: Spirit of Vengeance,2012,19,95,51,3.9,3.4,4.0,108,1,3,0,1,0,1
20486,The Whole Nine Yards,2000,27,100,51,6.6,6.35,7.0,108,3,2,0,1,1,1
25573,Tears of the Sun,2003,19,121,51,4.1,3.71,4.0,108,0,3,2,2,0,1
52995,jOBS,2013,16,122,51,5.9,6.25,6.0,108,1,3,1,1,0,1
22236,Birthday Girl,2001,27,93,95,5.0,4.38,6.0,108,1,2,0,2,1,1
16273,Bean,1997,27,90,95,6.1,6.22,6.0,108,3,1,0,0,0,1
52061,Amiche da morire,2013,27,103,70,5.8,5.56,6.0,108,3,1,0,0,1,1
7599,"20, 000 Leagues Under the Sea",1954,20,127,51,7.7,8.0,7.0,107,2,4,2,2,0,1
3063,Ginger e Fred,1986,27,128,70,7.3,7.5,7.0,107,2,2,2,0,0,1
43942,Cave of Forgotten Dreams,2010,17,90,42,8.3,8.47,8.0,107,1,2,4,0,0,1
60809,Le dernier loup,2015,20,118,115,6.5,6.4,7.0,107,0,2,3,2,0,1
71551,Im Labyrinth des Schweigens,2014,18,122,113,7.1,7.27,7.0,107,1,2,3,3,1,1
47723,Wrath of the Titans,2012,19,125,51,4.2,3.78,5.0,107,1,2,0,1,0,1
39235,Natale a Rio,2008,27,105,70,3.9,3.83,4.0,107,2,2,0,0,1,1
22368,Tanguy,2001,27,108,42,7.1,7.0,7.0,107,3,2,1,1,1,1
6545,Silverado,1985,22,135,51,6.8,6.87,7.0,107,2,3,1,2,0,1
3972,Lui è peggio di me,1984,27,105,70,5.9,6.13,6.0,107,4,3,1,1,1,1
70020,Andiamo a quel paese,2014,27,90,70,5.4,5.26,5.0,107,3,2,2,0,0,1
1419,She Wore a Yellow Ribbon,1949,22,103,51,7.7,8.06,7.0,107,1,3,2,3,0,1
17777,La terrazza,1980,27,155,70,7.5,7.94,7.0,107,1,2,2,2,0,1
45191,How I Spent My Summer Vacation,2011,19,95,51,6.3,6.56,6.0,107,1,4,2,2,0,1
43859,Sanctum ,2010,20,109,51,5.6,5.38,6.0,107,1,2,0,3,0,1
18125,The Siege,1998,19,116,51,6.2,6.5,6.0,106,0,2,2,2,0,1
39902,Push,2009,24,111,51,5.0,4.67,5.0,106,1,3,0,1,0,1
39997,Chéri,2009,27,100,95,6.1,6.21,6.0,106,3,3,3,2,3,1
12596,Vacanze in America,1984,27,89,70,4.6,4.33,5.0,106,4,3,2,1,1,1
23504,The Importance of Being Earnest,2002,27,94,95,6.0,6.0,6.0,106,2,2,1,1,1,1
36384,My Super Ex-Girlfriend,2006,27,95,51,4.4,4.5,4.0,106,1,1,0,0,1,1
29784,Bewitched,2005,27,102,51,4.5,4.23,5.0,106,2,2,1,0,1,1
71218,San Andreas,2015,19,114,51,4.2,3.83,5.0,106,1,3,1,2,1,1
83188,Race,2016,16,134,42,7.0,7.29,7.0,106,0,0,0,0,0,1
6803,Stasera a casa di Alice,1990,27,117,70,5.0,4.5,5.0,106,2,2,0,1,1,1
60182,Lone Survivor,2013,19,121,51,5.9,5.71,6.0,106,0,4,2,3,0,1
22554,Wasabi,2001,19,100,42,5.7,5.43,6.0,106,1,2,0,1,0,1
9578,Dragon: The Bruce Lee Story,1993,16,121,51,6.3,5.71,7.0,106,0,2,1,1,0,1
3667,Io sto con gli ippopotami,1979,27,109,70,6.2,6.09,6.0,106,2,2,1,0,0,1
38700,Get Smart,2008,27,110,51,5.4,5.43,5.0,106,2,2,1,0,0,1
45355,Attack the Block,2011,19,88,95,6.8,7.08,6.0,106,2,2,0,2,0,1
3003,Twins,1989,27,105,51,5.5,4.89,6.0,105,4,4,3,4,3,1
23651,L'anima gemella,2002,27,104,70,6.2,6.27,6.0,105,2,2,0,0,2,1
21196,Berlinguer ti voglio bene,1977,27,90,70,6.3,6.6,6.0,105,3,3,3,2,1,1
8313,The Driver,1977,19,92,51,7.3,7.8,7.0,105,0,3,0,3,0,1
10460,Splash,1984,27,102,51,5.8,5.7,6.0,105,2,3,0,1,1,1
47720,Jack the Giant Slayer,2013,20,114,51,5.8,6.0,6.0,105,2,3,0,2,0,1
22298,America's Sweethearts,2001,27,100,51,6.1,6.31,6.0,105,3,2,0,0,1,1
4206,Fort Apache,1948,22,127,51,7.7,7.78,8.0,105,1,3,1,3,0,1
9421,Under Siege,1992,19,102,51,5.8,5.71,6.0,105,3,4,0,4,3,1
32695,Keeping Mum,2005,27,103,95,6.3,6.29,6.0,105,2,2,0,1,0,1
8481,Innamorato pazzo,1981,27,102,70,5.7,5.88,6.0,105,3,2,1,1,0,1
21959,McCabe and Mrs. Miller,1971,22,121,51,8.0,8.22,8.0,105,1,2,2,1,0,1
40552,From Paris with Love,2009,19,92,42,4.9,4.78,5.0,105,1,3,0,2,1,1
52236,Taken 2,2012,19,98,42,4.8,4.5,5.0,105,1,2,0,0,0,1
19275,Austin Powers: The Spy Who Shagged Me,1999,27,118,51,5.6,5.13,6.0,105,3,3,0,0,1,1
47019,21 Jump Street,2012,19,109,51,4.7,3.83,6.0,105,2,3,2,1,1,1
22511,Casomai,2001,27,91,70,5.8,5.8,6.0,105,1,2,0,0,1,1
199,Al bar dello sport,1983,27,100,70,5.2,3.71,7.0,105,2,2,1,0,0,1
15610,Bad Boys,1995,19,118,51,5.2,5.29,5.0,105,1,2,0,1,1,1
59562,Grudge Match,2013,27,113,51,5.6,5.88,5.0,105,2,2,0,0,0,1
75082,Criminal,2016,19,113,95,5.7,6.0,5.0,105,1,2,1,2,0,1
38585,Un'estate al mare,2008,27,115,70,3.7,3.77,4.0,105,2,1,0,0,1,1
30982,Me and You and Everyone We Know,2005,27,91,51,6.4,6.2,7.0,104,2,2,2,1,1,1
43612,Super,2010,19,96,51,6.7,6.57,7.0,104,2,3,1,2,1,1
10855,The Woman in Red,1984,27,86,51,6.0,5.8,6.0,104,3,3,1,1,3,1
28551,Super Size Me,2004,17,98,51,7.0,7.06,7.0,104,2,2,3,0,0,1
74272,Ted 2,2015,27,115,51,4.8,4.18,5.0,104,3,3,1,0,1,1
30231,Romance & Cigarettes,2005,27,115,51,6.6,6.62,7.0,104,2,2,1,0,1,1
43006,La bellezza del somaro,2010,27,107,70,5.7,5.75,6.0,104,2,2,2,1,0,1
27285,Shall We Dance?,2004,27,106,51,5.9,6.0,6.0,104,2,2,1,1,1,1
45749,Com'è bello far l'amore,2012,27,97,70,3.3,3.0,4.0,104,3,1,2,1,3,1
143524,Metti la nonna in freezer,2018,27,100,70,5.1,4.42,6.0,104,0,0,0,0,0,1
2649,Fantasmi a Roma,1960,27,97,70,7.4,7.47,7.0,104,2,2,3,2,2,1
4544,Crocodile Dundee,1986,20,95,92,6.3,6.11,6.0,104,2,3,1,1,0,1
12614,Le nuove comiche,1994,27,100,70,5.0,5.63,4.0,104,2,2,0,0,1,1
18039,Celebrity,1998,27,114,51,6.3,6.5,6.0,104,3,3,2,0,1,1
36716,La cena per farli conoscere,2006,27,99,70,5.5,5.43,6.0,104,1,1,1,1,0,1
24851,Charlie's Angels: Full Throttle,2003,19,111,51,4.6,4.56,5.0,104,1,2,0,1,2,1
66152,Slow West,2015,22,84,95,6.9,7.11,7.0,103,0,1,1,1,0,1
145625,Revenge,2017,19,108,42,6.3,6.21,6.0,103,0,1,0,1,0,1
42150,Micmacs à tire-larigot ,2009,27,105,42,7.3,7.76,7.0,103,2,3,1,1,1,1
12384,Sleepless in Seattle,1993,27,104,51,5.9,5.82,6.0,103,4,3,3,2,2,1
6504,His Girl Friday,1940,27,92,51,8.0,7.76,8.0,103,4,4,1,1,1,1
22530,The Count of Montecristo,2002,20,131,95,6.4,6.5,6.0,103,0,2,0,1,0,1
33000,American Dreamz,2006,27,107,51,6.6,6.82,6.0,103,2,3,0,1,0,1
7157,I Love You to Death,1990,27,96,51,6.5,6.7,6.0,103,3,2,0,2,1,1
17121,Buffalo '66,1998,27,112,51,7.4,7.25,7.0,103,1,2,2,1,0,1
44116,Cose dell'altro mondo,2011,27,90,70,4.7,5.0,4.0,103,2,2,4,1,0,1
5524,Il Prof. Dott. Guido Tersilli primario della Clinica Villa Celeste convenzionata con le mutue,1969,27,104,70,6.0,5.73,6.0,103,2,3,2,2,1,1
70120,La felicità è un sistema complesso,2015,27,117,70,5.8,5.91,6.0,103,1,1,1,1,0,1
10315,La cage aux folles,1978,27,103,42,7.2,7.31,7.0,103,3,2,0,1,1,1
6199,Uno sceriffo extraterrestre... poco extra e molto terrestre,1979,27,95,70,5.5,4.91,6.0,103,1,2,0,0,0,1
36899,Man of the Year,2006,27,115,51,6.4,6.54,6.0,103,2,2,2,1,0,1
171127,The Gentlemen,2020,19,113,51,6.7,6.25,7.0,103,0,0,0,0,0,1
1858,Tightrope,1984,21,109,51,6.7,6.92,6.0,103,1,3,0,3,1,1
43003,La pecora nera,2010,27,93,70,7.1,7.21,7.0,103,2,3,4,2,1,1
17511,Dr. Dolittle,1998,27,85,51,4.3,3.75,5.0,102,1,2,0,0,0,1
9369,Much Ado About Nothing,1993,27,110,95,7.0,7.27,7.0,102,2,2,1,2,1,1
47687,En Kongelig Affære,2012,18,130,53,7.1,7.12,7.0,102,1,2,3,2,2,1
5392,I pompieri,1985,27,97,70,4.7,4.56,5.0,102,2,2,0,0,1,1
54826,White House Down,2013,19,137,51,5.2,5.42,5.0,102,2,3,1,2,0,1
77222,Loro chi?,2015,27,95,70,5.7,5.77,6.0,102,2,3,1,1,1,1
29785,The Longest Yard,2005,27,113,51,5.4,5.0,6.0,102,2,2,1,1,0,1
35533,Clerks II,2006,27,97,51,6.4,6.0,7.0,102,3,3,1,1,1,1
37573,Caramel,2007,27,69,42,6.5,6.38,7.0,102,2,2,2,1,1,1
45165,Haywire,2011,19,91,51,6.1,6.5,6.0,102,0,3,0,1,0,1
148902,Troppa grazia,2018,27,110,70,6.4,6.63,6.0,102,0,0,0,0,0,1
1845,Convoy,1978,20,115,51,6.9,7.13,7.0,102,2,3,0,2,0,1
4709,"See No Evil, Hear No Evil",1989,27,110,51,6.3,6.0,7.0,102,3,3,1,1,1,1
37565,Hitman,2007,19,93,42,5.2,5.13,5.0,102,1,3,0,1,1,1
7502,"One, Two, Three",1961,27,108,51,7.9,8.33,8.0,101,4,4,3,3,1,1
40202,Taking Woodstock,2009,27,110,51,6.8,7.13,6.0,101,2,2,1,1,1,1
32690,Just Like Heaven,2005,27,95,51,5.3,4.67,6.0,101,1,1,0,1,1,1
41840,The Karate Kid ,2010,27,140,51,5.0,4.75,5.0,101,1,2,2,2,0,1
137840,Hotel Gagarin,2018,27,96,70,5.9,6.0,6.0,101,1,0,1,0,0,1
62776,Pompeii,2014,19,102,51,4.5,4.42,5.0,101,1,3,1,2,0,1
26204,Che ne sarà di noi,2004,27,98,70,5.3,5.18,5.0,101,2,2,2,0,1,1
28904,L'uomo perfetto,2005,27,95,70,6.3,6.25,6.0,101,2,3,0,0,0,1
129700,Mamma o papà?,2017,27,98,70,4.9,4.73,5.0,101,0,0,0,0,0,1
36638,Commediasexi,2006,27,110,70,4.7,4.4,5.0,101,2,2,0,1,1,1
171825,La dea Fortuna,2019,27,118,70,6.0,5.56,6.0,101,0,0,0,0,0,1
7232,Totò Diabolicus,1962,27,97,70,7.0,7.0,7.0,101,4,2,1,1,0,1
17650,"Six Days, Seven Nights",1998,27,91,51,5.0,4.67,5.0,101,3,3,1,1,1,1
3261,Il grande silenzio,1968,22,101,70,7.6,7.69,8.0,101,0,3,2,3,1,1
25551,S.W.A.T,2003,19,120,51,5.3,5.36,5.0,101,0,3,1,2,0,1
36574,Anplagghed al cinema,2006,27,100,70,6.4,6.43,6.0,101,3,3,0,0,0,1
9900,Hot Shots! Part Deux,1993,27,89,51,6.8,6.56,7.0,101,3,3,0,1,0,1
74690,Everybody Wants Some,2016,27,116,51,6.4,6.35,7.0,101,0,0,0,0,0,1
15304,Dante's Peak,1997,19,112,51,4.9,4.6,5.0,101,0,3,2,3,0,1
5944,Rimini Rimini,1987,27,114,70,4.6,4.56,5.0,101,2,2,0,0,2,1
7377,Un turco napoletano,1953,27,85,70,7.4,7.45,7.0,100,4,2,1,0,0,1
37864,"Amore, bugie e calcetto",2008,27,115,70,5.1,4.64,6.0,100,2,2,1,0,0,1
27834,Kakushi toride no san-akunin,1958,20,139,103,8.3,8.18,8.0,100,0,2,0,2,0,1
11114,The Professionals,1966,22,120,51,7.5,7.75,7.0,100,1,3,1,3,0,1
50007,The Assassin,2015,19,120,52,7.2,7.85,7.0,100,1,2,2,2,1,1
15290,One Fine Day,1996,27,108,51,6.5,6.45,7.0,100,1,2,1,0,1,1
11301,Addams Family Values,1993,27,93,51,6.4,6.29,6.0,100,3,3,1,2,2,1
24245,L'auberge espagnole,2002,27,120,42,6.2,6.5,6.0,100,1,2,0,0,2,1
7922,Licence to Kill,1989,23,141,95,6.3,6.78,6.0,100,2,4,1,3,2,1
19217,Deep Blue Sea,1999,19,104,51,5.2,5.25,5.0,100,0,3,1,2,0,1
2878,Fratelli d'Italia,1989,27,96,70,4.6,3.89,5.0,100,2,2,0,0,0,1
136536,Jumanji: Welcome to the Jungle,2017,20,119,51,5.3,4.89,6.0,100,0,0,0,0,0,1
1755,I complessi,1965,27,100,70,7.1,7.18,7.0,100,3,2,1,1,1,1
16276,Anaconda,1997,20,90,51,4.2,4.0,4.0,100,0,3,1,2,0,1
19407,The End of the Affair,1999,25,105,51,6.9,7.0,7.0,100,0,2,2,1,1,1
28921,Don't Come Knockin',2005,27,122,113,6.8,6.89,7.0,100,2,3,3,1,1,1
39645,Gamer,2009,19,95,51,4.2,4.0,4.0,100,1,4,3,3,2,1
39750,Underworld. Rise of the Lycans,2009,19,92,51,5.5,5.33,6.0,100,0,2,0,2,1,1
450,Pocketful of Miracles,1961,27,136,51,8.0,8.15,8.0,99,2,3,0,2,0,1
435,Another 48 hrs,1990,21,95,51,5.9,5.78,6.0,99,3,3,0,2,0,1
12655,Rob Roy,1995,20,140,51,6.7,6.6,7.0,99,0,2,2,2,0,1
45588,Bar Sport,2011,27,100,70,4.6,4.71,5.0,99,2,2,1,0,0,1
7853,La voglia matta,1962,27,110,70,7.5,7.76,7.0,99,2,2,2,2,1,1
3203,Gorky Park,1983,23,125,51,7.0,7.25,7.0,99,2,3,2,4,2,1
11211,L'oro di Napoli,1954,27,118,70,7.9,7.63,8.0,99,3,4,3,3,1,1
127954,Beata ignoranza,2017,27,102,70,4.1,3.92,4.0,99,0,0,0,0,0,1
11420,Cactus Flower,1969,27,103,51,7.2,7.08,7.0,99,3,3,0,0,1,1
7226,Totò cerca casa,1949,27,90,70,7.2,7.53,7.0,99,3,3,0,0,0,1
38075,What Happens in Vegas...,2008,27,99,51,5.1,4.93,5.0,99,2,2,0,0,1,1
30692,The Legend of Zorro,2005,20,130,51,5.1,4.88,5.0,99,1,2,0,1,0,1
40304,Brüno,2009,27,81,51,5.1,5.42,5.0,99,2,2,1,0,1,1
64269,Mortdecai,2015,27,106,51,3.8,3.64,4.0,99,3,4,2,2,2,1
16905,Baisers volés,1968,27,88,42,7.9,8.0,8.0,98,3,3,3,2,1,1
44739,Il cuore grande delle ragazze,2011,27,85,70,6.0,6.0,6.0,98,2,3,2,1,1,1
22510,The Scorpion King,2002,20,100,51,3.7,3.25,4.0,98,1,2,0,1,1,1
4826,Occhio malocchio prezzemolo e finocchio,1983,27,119,70,5.6,5.6,6.0,98,1,1,1,0,2,1
5955,Risate di gioia,1960,27,106,70,7.4,7.67,7.0,98,2,1,1,1,0,1
25646,Freaky Friday,2003,27,93,51,6.6,6.83,6.0,98,2,2,0,0,1,1
2723,Sons of the Desert,1934,27,68,51,8.0,8.0,8.0,98,4,3,0,0,0,1
6080,Scrooged,1988,27,101,51,6.2,6.0,6.0,98,4,4,2,2,1,1
73863,Me and Earl and the Dying Girl,2015,27,104,51,6.9,6.92,7.0,98,3,2,2,1,0,1
5427,Poveri ma belli,1956,27,90,70,7.3,7.26,7.0,98,2,1,0,0,1,1
20450,Keeping the Faith,2000,27,128,51,6.4,6.64,6.0,98,2,2,0,1,1,1
74328,Umimachi Diary,2015,27,123,103,7.3,7.29,7.0,98,2,3,4,1,0,1
21246,The Mexican,2000,27,123,51,5.0,4.75,5.0,98,1,2,1,1,1,1
26369,Hidalgo,2004,20,136,51,5.9,5.83,6.0,98,1,2,1,1,1,1
12411,Husbands and Wives,1992,27,107,51,7.4,7.31,7.0,98,2,3,2,2,1,1
21425,The Tailor of Panama,2001,23,109,95,6.4,6.67,6.0,98,2,2,0,1,1,1
7255,Totòtruffa '62,1961,27,107,70,7.3,7.22,7.0,98,4,2,0,0,0,1
20606,The Replacements,2000,27,118,51,6.7,6.71,7.0,98,2,2,0,1,0,1
