filmtv_id,title,year,genre,duration,country,avg_vote,critics_vote,public_vote,total_votes,humor,rhythm,effort,tension,erotism,Labels
71149,Operation Rogue,2014,19,85,51,2.9,3.0,3.0,5,0,2,0,2,0,6
18585,The Legend of the Lone Ranger,1981,22,100,51,6.4,6.0,7.0,5,1,2,0,0,0,6
25244,Rebeldes en Canadá,1966,22,89,94,4.4,4.0,5.0,5,0,2,0,1,0,6
1404,Brandy (El sheriff de Losatumba),1964,22,82,94,3.9,4.0,4.0,5,0,2,0,1,0,6
13546,The Oklahoma Kid,1939,22,85,51,5.7,6.0,5.0,5,0,2,0,2,0,6
38086,Après Mein Kampf mes crimes,1940,17,84,42,7.7,8.0,7.0,5,0,2,3,1,0,6
4394,Freeze Frame,1990,19,78,51,6.5,4.0,9.0,5,1,1,0,1,0,6
37946,Fear of Flying,2000,19,96,51,5.8,6.0,6.0,5,0,2,0,2,0,6
5526,Out for Blood,1992,19,90,51,6.5,5.0,8.0,5,0,2,0,1,0,6
843,Action of the Tiger,1957,20,93,95,4.9,4.0,6.0,5,0,2,0,1,0,6
1293,Car Crash,1980,19,99,70,3.4,4.5,2.0,5,2,1,1,1,2,6
2953,Tarzan's Savage Fury,1952,20,80,51,6.0,6.0,6.0,5,1,2,1,2,0,6
32654,News from Home,1977,17,85,42,6.5,7.0,6.0,5,0,2,3,1,0,6
13608,I dieci gladiatori,1964,20,110,70,3.5,3.0,4.0,5,0,1,0,1,0,6
2891,Rock Island Trail,1950,22,99,51,6.0,6.0,6.0,5,0,0,0,0,0,6
133911,Taken Heart,2016,19,90,51,3.3,3.0,4.0,5,0,0,0,0,0,6
6209,The President's Lady,1953,16,96,51,5.9,6.33,6.0,5,0,0,0,0,0,6
74234,Nato per uccidere,1967,22,88,70,3.4,2.0,5.0,5,0,1,0,1,0,6
24723,Scorcher,2002,19,87,51,3.7,4.0,3.0,5,0,2,0,2,0,6
20261,Il sergente Klems,1972,20,127,70,6.1,5.5,7.0,5,0,1,0,1,0,6
32630,The Americano,1955,22,85,51,6.2,,6.0,5,0,0,0,0,0,6
77144,King Jack,2015,20,80,51,7.8,7.0,9.0,5,0,1,1,1,0,6
37934,Clementine,2004,19,90,20,5.1,4.0,6.0,5,0,2,0,1,0,6
13618,CyberTracker,1994,19,100,51,7.3,6.0,9.0,5,0,2,0,1,0,6
37784,Return to the Batcave: The Misadventures of Adam and Burt,2003,19,86,51,6.3,6.67,6.0,5,3,2,0,0,0,6
2742,Il figlio di Aquila Nera,1967,20,90,70,3.3,3.0,4.0,5,1,2,0,1,0,6
136863,Misticheskaya komediya,2016,20,90,64,3.6,,4.0,5,0,0,0,0,0,6
18734,I Died a Thousand Times,1955,21,105,51,6.2,7.0,5.0,5,0,3,0,2,0,6
138048,Ice Sharks,2016,19,85,51,2.3,2.5,2.0,5,0,0,0,0,0,6
75660,Bad Asses on the Bayou,2015,19,85,51,3.1,2.0,4.0,5,0,0,0,0,0,6
1301,Carbine Williams,1952,16,91,51,6.8,6.0,8.0,5,1,2,0,1,0,6
14476,The Fighting Prince of Donegal,1966,20,110,95,5.5,6.0,5.0,5,1,2,1,1,0,6
35537,Landspeed,2002,19,94,51,2.6,2.0,3.0,5,0,2,0,2,0,6
23421,Embassy,1972,23,90,95,5.1,4.0,6.0,5,0,2,0,1,0,6
61804,Il boia di Venezia,1963,20,90,70,4.2,2.0,6.0,4,0,0,0,0,0,6
58368,De grands événements et des gens ordinaires,1979,17,65,42,6.8,8.0,6.0,4,0,2,4,0,0,6
26042,Tarzan's Secret Treasure,1941,20,81,51,6.0,,6.0,4,0,0,0,0,0,6
61389,Yi dan qun ying ,1989,19,97,32,6.8,6.0,8.0,4,0,0,0,0,0,6
31383,Il giorno del giudizio,1971,22,99,70,5.0,5.0,5.0,4,0,0,0,0,0,6
26496,El Cisco,1966,22,83,70,3.8,3.0,5.0,4,0,2,0,1,0,6
17946,Fratelli d'Italia,1952,20,90,70,6.3,6.0,7.0,4,0,2,1,2,0,6
167087,Yun nan chong gu,2018,20,110,115,4.3,,4.0,4,0,0,0,0,0,6
57417,Gold,2013,22,112,113,7.5,8.0,7.0,4,0,0,0,0,0,6
7325,Tarzan's Three Challenges,1963,20,93,51,5.0,4.0,6.0,4,1,3,0,1,0,6
6613,"Good Cop, Bad Cop",1994,19,90,51,5.2,6.0,4.0,4,0,2,0,1,0,6
17944,Lancer Spy,1937,20,84,51,5.8,6.0,6.0,4,0,2,2,2,0,6
7679,Rose of Cimarron,1952,22,72,51,4.8,4.0,6.0,4,0,2,0,2,0,6
7274,Beyond the Stars,1989,20,94,51,4.5,5.0,4.0,4,1,2,0,2,0,6
15887,Don Quichotte,1933,20,83,95,8.3,8.0,9.0,4,1,2,2,1,0,6
38770,Schatz der weissen Falken,2005,20,89,113,6.3,6.0,7.0,4,0,2,0,1,0,6
5675,Québec,1951,20,85,51,4.5,4.0,5.0,4,0,2,0,1,0,6
61337,Wanted,2009,19,158,48,5.0,6.0,4.0,4,0,3,0,1,0,6
750,Omar Khayyam,1956,20,101,51,4.2,4.0,4.0,4,0,2,0,1,0,6
69201,The Toxic Avenger Part III: The Last Temptation of Toxie,1989,19,102,51,5.5,,6.0,4,2,1,1,1,1,6
8029,Song of Love,1947,16,119,51,7.0,6.0,8.0,4,0,2,0,1,0,6
12871,Nails,1992,21,97,51,4.5,4.0,5.0,4,0,2,0,2,2,6
17637,College Kickboxers - Trained to Fight,1990,19,90,51,4.7,4.0,5.0,4,0,1,0,1,0,6
69887,BloodRayne II: Deliverance,2007,19,99,106,3.0,1.0,5.0,4,1,2,0,1,0,6
8195,Wings of the Hawks,1953,20,81,51,5.0,4.0,6.0,4,0,0,0,0,0,6
17629,The Yellow Mountain,1955,22,88,51,5.5,6.0,5.0,4,0,2,0,2,0,6
69885,Zorro the Avenger,1959,20,91,51,6.8,,7.0,4,0,0,0,0,0,6
164281,Erinnerungen an die Zukunft,1970,17,92,0,6.7,7.0,6.0,4,0,3,3,1,0,6
17645,The Outcast of the Islands,1952,20,105,95,7.3,6.5,8.0,4,0,2,0,2,0,6
22191,¡Viva America!,1970,21,99,94,4.7,4.0,5.0,4,0,2,0,1,0,6
7270,Scott of the Antartic,1948,20,111,95,7.5,7.5,8.0,4,0,2,2,2,0,6
26083,Invincible,2001,19,90,106,6.7,6.0,7.0,4,0,0,0,0,0,6
167449,Federico Fellini,1964,17,51,70,6.8,6.5,7.0,4,0,0,0,0,0,6
57874,Yankee Buccaneer,1952,20,86,51,6.0,,6.0,4,0,0,0,0,0,6
26034,Tarzan's New York Adventure,1942,20,71,51,6.5,,7.0,4,0,0,0,0,0,6
18058,The Finest Hour,1991,19,91,51,3.3,4.0,3.0,4,0,2,0,2,1,6
60401,Favela,2013,19,95,51,7.0,,7.0,4,0,0,0,0,0,6
6889,Hannibal Brooks,1968,20,104,95,5.7,4.0,7.0,4,2,2,0,2,0,6
60685,Jesse Stone: Benefit of the Doubt,2012,19,90,51,5.0,6.0,4.0,4,0,0,0,0,0,6
7151,This Is Elvis,1981,17,101,51,6.0,4.0,8.0,4,0,2,0,0,0,6
6317,Il segreto dello Sparviero Nero,1962,20,92,70,4.8,4.0,6.0,4,1,2,0,1,0,6
39226,OSS 117: Le Caire nid d'espions,2006,19,99,42,6.0,4.5,8.0,4,0,0,0,0,0,6
31113,Nature Unleashed: Avalanche,2004,20,90,106,6.5,6.0,7.0,4,0,0,0,0,0,6
6316,The Scorpio Letters,1968,23,97,51,5.5,6.0,5.0,4,0,2,0,2,0,6
13218,Gli schiavi più forti del mondo,1964,20,96,70,5.3,3.0,8.0,4,2,3,2,2,1,6
55634,Ashura-jô no hitomi,2005,19,119,103,6.3,7.0,6.0,4,0,2,0,0,0,6
15912,Desert Legion,1953,19,95,51,5.2,4.0,6.0,4,0,2,0,2,0,6
55780,Peter Pan,1924,20,105,51,8.2,8.0,8.0,4,0,0,0,0,0,6
25853,Hunter: Return to Justice,2002,21,100,51,4.7,6.0,3.0,4,0,2,0,2,0,6
26673,Dos hombres van a morir,1969,22,87,94,5.0,5.0,5.0,4,0,2,0,1,0,6
25822,Mutiny,1952,20,77,51,6.2,6.0,6.0,4,0,2,0,1,0,6
68755,Dio li crea... Io li ammazzo!,1968,22,90,70,3.7,2.0,5.0,4,0,0,0,0,0,6
12743,Mask of Death,1995,21,90,51,6.3,4.0,9.0,4,0,3,0,1,0,6
31227,3 colpi di winchester per Ringo,1966,22,100,70,5.0,5.0,5.0,4,0,0,0,0,0,6
60803,Zhong an zu,1993,19,107,32,8.3,,8.0,4,0,0,0,0,0,6
26221,Les Vampires,1915,20,113,42,7.5,8.0,7.0,4,0,2,0,2,0,6
6800,Starflight One,1982,20,114,51,5.7,4.0,7.0,4,0,3,0,1,0,6
60198,Dead Heat,2002,19,120,106,5.2,4.0,6.0,4,0,2,1,1,0,6
18080,Canadian Pacific,1949,22,95,51,6.0,6.0,6.0,4,0,2,0,2,0,6
26222,Les Vampires,1915,20,124,42,7.5,8.0,7.0,4,0,2,0,2,0,6
60374,Porto Marghera. Il lavoro contro la vita,1979,17,107,70,6.3,6.0,7.0,4,0,1,3,0,0,6
18115,La Sicilia rivisitata,1980,17,210,70,6.8,7.0,7.0,4,0,3,4,1,0,6
26329,In the Shadows,2001,19,105,51,4.0,4.0,4.0,4,0,2,0,2,0,6
20602,Deadly Outbreak,1995,19,88,51,7.0,6.0,8.0,4,0,2,0,2,0,6
7082,Terror on Track Nine,1992,21,100,51,7.0,6.0,8.0,4,0,2,0,2,0,6
18096,La morte sull'alta collina,1969,22,90,70,3.5,4.0,3.0,4,0,2,0,3,0,6
7117,Perfect Witness,1989,21,104,51,7.8,8.0,8.0,4,1,2,3,2,0,6
60846,Labou,2008,20,95,51,6.7,6.0,7.0,4,2,1,0,0,0,6
33055,The Three Musketeers,1921,20,119,51,6.8,,7.0,4,0,0,0,0,0,6
26384,"Moi, un noir",1958,17,70,42,7.5,8.0,7.0,4,0,2,4,0,0,6
15010,Jericho Fever,1993,19,88,51,7.0,6.0,8.0,4,0,3,0,2,0,6
61021,Samurai Cop,1989,19,96,51,5.8,,6.0,4,0,0,0,0,0,6
175187,Plotzlich unsichtbar,2019,20,90,113,4.5,,5.0,4,0,0,0,0,0,6
38247,Black Water,2007,20,90,92,5.7,7.0,4.0,4,0,0,0,0,0,6
12553,Hard Justice,1995,19,88,51,7.5,7.0,8.0,4,0,2,0,2,0,6
569,Sword of Sherwood Forest,1960,20,77,95,5.8,6.0,6.0,4,2,2,0,1,0,6
13389,Night of the Running Man,1994,20,89,51,4.8,4.0,6.0,4,0,2,0,2,1,6
26971,Cannibal Women in the Avocado Jungle of Death,1989,20,90,51,5.7,6.0,5.0,4,2,2,0,1,1,6
5742,Rage and Honor,1992,19,89,51,6.0,4.0,8.0,4,0,1,0,0,0,6
164653,The Great Battle,2018,19,135,20,5.5,6.0,5.0,4,0,0,0,0,0,6
53421,Guerreros,2002,20,96,94,6.5,6.0,7.0,4,0,2,1,1,0,6
33151,"Quickly, spari e baci a colazione",1971,20,97,70,7.0,8.0,6.0,4,0,0,0,0,0,6
25493,Captured,2000,19,98,51,3.5,2.0,5.0,4,0,2,0,2,0,6
53365,Dragon Crusaders,2011,19,90,51,2.8,,3.0,4,0,0,0,0,0,6
21815,I misteri di Roma,1963,17,90,70,4.5,6.0,3.0,4,1,2,3,0,0,6
53928,Unknown Island,1948,20,75,51,4.0,,4.0,4,0,0,0,0,0,6
17797,Nemesis,1974,19,95,95,4.5,6.0,3.0,4,1,2,0,2,0,6
26801,Feng yun xiong ba tian xia,1998,19,85,32,5.7,6.0,5.0,4,0,0,0,0,0,6
25632,La salamandre,1971,21,125,57,7.5,7.5,8.0,4,2,2,2,0,2,6
20433,They Rode West,1954,22,84,51,5.7,6.0,5.0,4,0,2,0,2,0,6
6139,Sansone contro il Corsaro Nero,1963,20,93,70,4.5,3.0,6.0,4,1,2,0,1,0,6
53752,Pursuit to Algiers,1945,20,65,51,5.5,,6.0,4,0,0,0,0,0,6
35050,I pirati della Malesia,1964,20,90,70,3.8,2.0,6.0,4,0,0,0,0,0,6
39484,Living & Dying,2007,19,90,51,4.0,4.0,4.0,4,1,2,0,2,0,6
21850,Con la muerte a la espalda,1967,19,87,94,4.2,4.0,4.0,4,0,2,0,1,0,6
171393,Dead Trigger,2018,19,91,51,4.8,,5.0,4,0,0,0,0,0,6
2959,The Turning Point,1951,21,85,51,8.3,8.0,9.0,4,0,0,0,0,0,6
16252,The General Died at Down,1936,20,97,51,5.7,6.0,5.0,4,0,2,1,2,0,6
10679,Kidnapped,1960,20,94,51,6.3,6.0,7.0,4,0,2,1,2,0,6
36189,Toprini nász,1939,20,90,119,5.0,4.5,6.0,4,1,2,0,0,0,6
40703,Fire & Ice ,2008,20,84,51,5.5,4.0,7.0,4,0,2,0,2,0,6
16644,The Great Sioux Massacre,1965,22,92,51,6.2,6.0,6.0,4,1,2,1,2,0,6
43336,Don,2006,19,171,48,7.8,9.0,7.0,4,0,0,0,0,0,6
11861,Sea Wife,1957,20,82,95,5.8,4.0,8.0,4,0,2,0,1,0,6
43345,Dou fo sin ,2007,19,88,32,7.7,8.0,7.0,4,0,0,0,0,0,6
26899,Public Housing,1997,17,195,51,7.5,7.5,8.0,4,0,2,4,0,0,6
5853,King of the Grizzlies,1970,20,93,51,5.8,6.0,6.0,4,1,2,0,1,0,6
34531,Probabilità zero,1969,19,95,70,4.8,4.5,5.0,4,1,2,1,1,1,6
39395,Resolution 819,2008,18,95,42,7.5,7.0,8.0,4,0,0,0,0,0,6
5883,La regina delle amazzoni,1961,20,100,70,3.5,3.0,4.0,4,0,2,0,0,1,6
6129,Return to Paradise,1953,20,90,51,6.3,6.0,7.0,4,1,2,0,1,0,6
26767,Sei bounty killers per una strage,1973,22,83,70,3.0,3.0,3.0,4,0,2,0,1,0,6
6123,Savage Sam,1963,22,103,51,6.0,6.0,6.0,4,1,2,0,1,0,6
13288,Out of Bounds,1986,21,92,51,5.8,6.0,6.0,4,0,2,0,2,0,6
27219,Requiem per un agente segreto,1966,23,108,70,3.8,3.0,5.0,4,0,2,0,1,0,6
31935,Die Pyramide des Sonnengottes,1965,22,98,42,5.5,6.0,5.0,4,0,0,0,0,0,6
18645,I misteri della giungla nera,1965,20,90,70,4.3,3.0,6.0,4,0,1,0,1,0,6
38043,Seize the Time,1973,17,93,70,7.7,8.0,7.0,4,0,0,0,0,0,6
34359,Young Fury,1965,22,80,51,5.5,,6.0,4,0,0,0,0,0,6
5438,Run for the Sun,1956,20,99,51,6.3,6.0,7.0,4,0,0,0,0,0,6
475,Scarlet Angel,1952,20,81,51,6.0,6.0,6.0,4,1,2,0,1,0,6
25271,Cutaway,2000,19,104,51,4.3,4.0,5.0,4,0,2,0,1,0,6
176417,Ci alzeremo all'alba,2018,20,90,70,2.8,,3.0,4,0,0,0,0,0,6
70689,"14-18, le bruit et la fureur",2008,17,148,42,7.3,,7.0,4,0,0,0,0,0,6
8312,Wild Justice,1993,19,120,51,4.8,4.0,6.0,4,0,2,0,1,0,6
39642,Behind Enemy Lines II: Axis of Evil,2006,19,96,51,4.0,4.0,4.0,4,0,2,0,1,0,6
18637,Undercurrent,1998,19,95,51,5.0,4.0,6.0,4,0,2,0,1,1,6
22343,Corte marziale,1973,22,87,70,3.5,3.0,4.0,4,0,2,0,1,0,6
5725,Tiger Bay,1959,21,105,95,7.0,8.0,6.0,4,0,2,0,3,0,6
1167,To Catch a King,1984,20,113,51,5.2,6.0,4.0,4,0,2,0,2,0,6
12495,The Ozerov Inheritance,1970,19,95,95,6.5,6.0,7.0,4,2,2,0,0,0,6
52136,Tides of War,2005,19,95,51,2.5,,3.0,4,0,0,0,0,0,6
5992,Challenge to Lassie,1949,20,95,51,6.5,6.0,7.0,4,1,2,0,1,0,6
20754,Omicidio per appuntamento,1967,21,90,70,4.0,3.0,5.0,4,1,2,0,2,0,6
26858,Science Fiction,2002,20,90,82,5.3,6.0,5.0,4,0,2,0,1,0,6
12671,The Sweeper,1995,21,90,51,6.7,6.0,7.0,4,0,3,0,1,0,6
38307,Desolation Canyon,2006,22,75,51,4.7,4.0,5.0,4,1,2,0,1,0,6
7778,Final Impact,1991,19,90,51,7.0,4.0,10.0,4,1,3,0,2,0,6
6008,Revolt at Fort Laramie,1957,22,73,51,6.5,6.0,7.0,4,0,2,1,2,0,6
26821,Baywatch - Hawaiian Wedding,2003,20,100,51,4.7,6.0,3.0,4,1,2,0,1,0,6
38124,Yeui-eomneun geotdeul,2006,19,113,20,8.0,8.0,8.0,4,0,0,0,0,0,6
54219,Xue di zi,1975,19,111,32,8.0,,8.0,4,0,0,0,0,0,6
5957,Bloodfist 4,1992,23,100,51,5.7,4.0,7.0,4,0,3,0,1,0,6
35183,Vice Squad,1982,21,97,51,5.8,,6.0,4,0,0,0,0,0,6
51798,Big Bad Mama,1974,19,84,51,5.0,,5.0,4,0,0,0,0,0,6
35198,Gulliver's Travel,1977,20,81,95,6.5,,7.0,4,0,0,0,0,0,6
70371,Verloren auf Borneo,2012,20,88,113,1.5,,2.0,4,0,0,0,0,0,6
26722,Witchblade,2000,19,90,51,4.0,4.0,4.0,4,0,2,0,1,0,6
47391,Finding Rin Tin Tin,2007,20,90,51,6.2,6.0,6.0,4,1,3,0,1,0,6
637,Wyoming Mail,1950,20,87,51,6.0,6.0,6.0,4,0,0,0,0,0,6
50091,Umano non umano,1972,17,95,70,5.8,4.5,7.0,4,0,0,0,0,0,6
32957,Atomik Circus - Le retour de James Bataille,2004,20,92,42,6.0,6.0,6.0,4,0,0,0,0,0,6
24954,Masquerade,1965,19,102,95,6.5,7.0,6.0,4,1,2,0,2,0,6
39940,Das Wunder von Loch Ness,2008,20,90,113,5.5,6.0,5.0,4,1,2,0,1,0,6
49291,Faces of Death,1978,17,105,51,3.0,3.5,3.0,4,0,0,0,0,0,6
8453,The Perils of Pauline,1947,16,86,51,7.0,8.0,6.0,4,2,3,0,2,0,6
12285,Conagher,1991,22,100,51,7.3,6.0,9.0,4,0,2,0,2,0,6
27553,The Dinosaur Hunter,2000,20,91,51,4.0,6.0,2.0,4,0,2,0,1,0,6
31981,Dallas,1950,22,94,51,7.3,,7.0,4,0,0,0,0,0,6
9197,Mayflower: the Pilgrim's Adventures,1979,20,93,51,5.7,6.0,5.0,4,0,2,1,2,0,6
39918,The Badge,2002,21,99,51,4.2,4.0,4.0,4,0,2,0,1,0,6
34150,Fort Utah,1967,22,84,51,4.8,,5.0,4,0,0,0,0,0,6
8868,The Southern Star,1968,20,105,95,5.8,6.0,6.0,4,1,2,0,2,1,6
75116,Bad Hair Day,2015,20,90,106,3.3,3.0,4.0,4,0,0,0,0,0,6
21589,"The Ranger, the Cook and a Hole in the Sky",1995,22,89,51,6.3,6.0,7.0,4,0,2,0,1,0,6
71313,Mise en scène with Arthur Penn (a conversation),2014,17,214,51,6.0,,6.0,4,0,0,0,0,0,6
4940,Fort Yuma,1956,22,78,51,5.7,6.0,5.0,4,0,2,0,2,0,6
32234,Reprisal!,1956,22,74,51,7.3,,7.0,4,0,1,2,2,1,6
7647,"Vayas con Dios, Gringo",1966,22,88,70,4.5,3.0,6.0,4,0,0,0,0,0,6
27406,Dollar for the Dead,1998,22,94,51,6.0,6.0,6.0,4,0,2,0,2,0,6
22399,Fugitive Rage,1995,19,88,51,4.5,4.0,5.0,4,0,2,0,2,0,6
9075,Across the Great Divide,1977,20,100,51,6.7,6.0,7.0,4,1,2,0,1,0,6
180917,VFW,2019,19,92,51,5.5,,6.0,4,0,0,0,0,0,6
17322,Into the Badlands,1991,20,93,51,5.0,5.0,5.0,4,1,3,0,1,1,6
34241,Black Horse Canyon,1954,22,81,51,6.8,,7.0,4,0,0,0,0,0,6
24978,Klatretøsen,2002,20,87,53,6.3,6.0,7.0,4,0,2,0,2,0,6
27490,Fake-Out,1982,19,96,51,4.0,4.0,4.0,4,1,2,0,1,0,6
8781,Conspirator,1949,23,87,95,4.2,4.0,4.0,4,0,1,0,1,0,6
76604,Un plus une,2015,20,115,42,5.2,4.0,6.0,4,0,0,0,0,0,6
32279,White Line Fever,1975,19,90,106,6.3,,6.0,4,0,0,0,0,0,6
129993,Pericolo negli abissi,1977,17,98,70,4.7,4.0,5.0,4,0,0,0,0,0,6
32235,The Hard Man,1957,22,80,51,6.0,,6.0,4,0,0,0,0,0,6
50029,The Flying Swords of Dragon Gate,2011,19,125,115,3.8,3.0,5.0,4,0,0,0,0,0,6
4945,Gold of Seven Saints,1961,20,89,51,6.5,6.0,7.0,4,2,2,0,2,0,6
37926,The Hard Easy,2005,19,105,51,4.8,5.0,5.0,4,0,2,0,2,0,6
18840,Hamilton,1998,19,90,84,5.3,8.0,3.0,4,0,2,0,2,0,6
78797,Bianco Apache,1987,22,100,70,3.3,2.0,5.0,4,0,1,0,1,0,6
27242,"Blood, Guts, Bullets & Octane",1998,19,87,51,5.5,6.0,5.0,4,1,2,0,1,0,6
76000,Helden - Wenn Dein Land Dich braucht,2013,19,143,113,3.3,,3.0,4,0,0,0,0,0,6
78402,Visita ou Memórias e Confissões,1982,17,73,40,8.8,8.75,,4,0,0,3,0,0,6
27545,Prancer Returns,2001,20,90,106,4.5,6.0,3.0,4,1,2,0,0,0,6
48988,Commissaire Cordier: Scoop mortel,2007,21,105,42,6.0,,6.0,4,0,0,0,0,0,6
47292,Free Willy: Escape from Pirate's Cove,2010,20,101,51,4.5,,5.0,4,0,0,0,0,0,6
17334,Sprizneni volbou,1968,17,83,88,7.3,8.0,7.0,4,0,2,3,1,0,6
72741,Fiestas Cristianas/Fiestas Profanas,1934,17,51,94,4.5,,5.0,4,0,2,3,0,0,6
32215,Three Texas Steers,1939,22,56,51,7.3,,7.0,4,0,0,0,0,0,6
37813,Les Caïds,1972,21,91,42,6.5,,7.0,4,0,2,1,2,0,6
33246,Militia,2000,19,89,51,5.0,4.0,6.0,4,0,0,0,0,0,6
12264,The Blue Bird,1940,20,88,51,5.0,6.0,4.0,4,1,2,0,1,0,6
5309,Los corsarios,1970,20,97,70,5.5,4.0,7.0,4,1,3,1,1,0,6
5310,I pirati della costa,1960,20,99,70,4.0,3.0,5.0,4,0,1,0,1,0,6
32213,Santa Fe Stampede,1938,22,58,51,5.5,,6.0,4,0,0,0,0,0,6
30794,Fathom,1967,20,99,95,6.3,6.0,7.0,4,0,0,0,0,0,6
18696,Fall Time,1994,19,90,51,5.3,6.0,5.0,4,0,2,0,2,1,6
40041,Pobeda na pravobereznoj Ukraine...,1945,17,60,4,7.5,8.0,7.0,4,0,2,4,1,0,6
75014,"Diaries, Sketch and Notes, also known as Walden",1969,17,177,51,9.0,9.5,9.0,4,0,0,0,0,0,6
5266,One Little Indian,1973,20,90,51,5.5,4.0,7.0,4,2,3,2,2,0,6
32222,Comanche Territory,1950,22,76,51,5.5,,6.0,4,0,0,0,0,0,6
34199,Europa di notte,1959,17,100,70,1.7,2.0,1.0,4,0,0,0,0,0,6
78907,Na komete            ,1970,20,74,88,7.2,7.0,7.0,4,0,0,0,0,0,6
78970,Vendetta,2015,19,90,51,2.7,2.0,3.0,4,0,0,0,0,0,6
5361,Polar,1983,21,97,42,6.5,7.0,6.0,4,1,2,0,3,1,6
32199,The Battle of Russia,1943,17,83,51,7.0,7.0,7.0,4,0,0,0,0,0,6
75362,Reminiscences of a Journey to Lithuania,1972,17,88,54,7.3,7.0,8.0,4,0,1,2,0,0,6
8899,The Exile,1947,20,97,51,7.8,8.0,8.0,4,2,3,0,1,0,6
17298,Two Came Back,1997,20,111,51,6.2,6.0,6.0,4,0,2,0,2,0,6
13867,When Dinosaurs Ruled the Earth,1970,20,100,95,5.8,6.0,6.0,4,0,3,0,1,1,6
9187,Rasputin and the Empress,1932,18,133,51,5.2,6.0,4.0,4,0,0,0,0,0,6
72335,Gun Woman,2014,19,86,103,5.3,,5.0,4,0,0,0,0,0,6
35319,História do Brasil,1973,17,151,24,7.0,8.0,6.0,4,0,2,4,0,0,6
76124,Goodnight for Justice: Queen of Hearts,2013,22,90,51,6.3,,6.0,4,0,0,0,0,0,6
12399,Street Knight,1993,19,88,51,6.5,6.0,7.0,4,0,2,0,1,0,6
49730,Michele Strogoff - Il corriere dello zar,1999,20,181,70,4.8,,5.0,4,0,0,0,0,0,6
18883,The Base,1998,19,98,51,6.5,5.0,8.0,4,0,2,0,2,0,6
13671,Cyber-Tracker 2,1994,19,90,51,7.3,6.0,9.0,4,0,2,0,1,0,6
8613,Uno sceriffo tutto d'oro,1966,22,90,70,3.8,3.0,5.0,4,0,0,0,0,0,6
56080,Lenin v oktyabre,1937,16,97,4,7.0,6.0,8.0,4,0,2,4,0,0,6
171059,Urusei Yatsura 1: Onri yû,1983,20,101,103,5.8,,6.0,4,0,0,0,0,0,6
55991,"Sangraal, la spada di fuoco",1982,19,83,70,2.0,2.0,2.0,4,0,0,0,0,0,6
6391,Death Before Dishonor,1986,20,91,51,4.3,4.0,5.0,4,0,2,0,1,1,6
6427,Sette pistole per un massacro,1967,22,90,70,4.5,3.0,6.0,4,0,2,0,1,0,6
170929,Guo Zhao Guan,2018,20,93,115,7.3,7.67,7.0,4,0,0,0,0,0,6
38621,Sniper 3,2004,19,90,51,7.0,6.0,8.0,4,0,1,0,1,0,6
4790,Mountain Family Robinson,1979,20,100,51,5.0,4.0,6.0,4,1,1,0,1,0,6
9126,Another Pair of Aces: Three of a Kind,1991,19,93,51,5.3,6.0,5.0,4,2,2,0,1,0,6
77598,Wiplala,2014,20,100,123,5.0,,5.0,4,0,0,0,0,0,6
39831,Switchblade Sisters,1975,19,91,51,7.3,,7.0,4,0,0,0,0,0,6
34195,Three Musketeers,1933,20,210,51,6.3,,6.0,4,0,0,0,0,0,6
14927,The Bounty Killer,1965,22,94,51,5.5,6.0,5.0,4,0,2,2,2,0,6
8630,L'India vista da Rossellini,1959,17,251,70,8.0,8.0,8.0,4,0,0,0,0,0,6
50456,Conversas no Maranhão,1983,17,117,24,5.5,5.5,6.0,4,0,2,3,1,0,6
20527,No Code of Conduct,1998,21,93,51,6.0,6.0,6.0,4,0,2,0,3,0,6
20712,City Beneath the Sea,1971,20,120,51,5.5,6.0,5.0,4,0,2,0,2,0,6
34700,Ambush at Tomahawk Gap,1953,22,73,51,6.3,,6.0,4,0,0,0,0,0,6
65241,Blade Violent - I violenti,1983,19,89,70,2.3,2.0,3.0,4,0,0,0,0,0,6
15832,The Abdication,1974,18,104,51,6.7,8.0,5.0,4,1,2,2,1,1,6
7397,Tutti fratelli nel West... per parte di padre,1972,22,96,70,4.0,4.0,4.0,4,1,2,0,1,0,6
27729,Chronique d'un été,1961,17,86,42,8.0,8.0,8.0,4,0,2,1,0,0,6
55422,Dead Man's Burden,2012,22,93,51,7.3,7.0,8.0,4,0,0,0,0,0,6
34979,Guilty by Association,2003,21,80,51,3.5,4.0,3.0,4,0,2,0,1,0,6
171287,Bixler High Private Eye,2019,20,66,51,2.5,,3.0,4,0,0,0,0,0,6
6226,Deadly Bet,1990,19,91,51,8.0,6.0,10.0,4,0,1,0,1,0,6
26516,El Rojo,1967,22,82,70,5.0,5.0,5.0,4,0,2,0,1,0,6
55244,Die Jagd nach dem Bernsteinzimmer,2012,19,120,113,4.5,,5.0,4,0,1,1,0,1,6
12831,Suez,1938,18,104,51,7.5,8.0,7.0,4,1,3,1,1,0,6
62884,Miyamoto Musashi,1954,19,93,103,7.5,,8.0,4,0,0,0,0,0,6
34687,El hijo de Jesse James,1965,22,91,94,4.5,,5.0,4,0,1,0,1,0,6
38644,The Dukes of Hazzard: The Beginning,2007,19,95,51,5.3,4.0,7.0,4,1,2,0,0,0,6
31478,The Spanish Earth,1937,17,52,51,8.3,8.0,9.0,4,0,0,0,0,0,6
